id,start,end,pos
18990,33089,33100,9
18990,33100,33122,6
18990,33122,33182,0
18990,33182,33729,5
18990,33729,33760,0
18990,33760,33783,5
18990,33783,34006,0
18990,34006,34265,2
18990,34265,34368,0
18990,34368,34389,5
18990,34389,34415,0
18990,34415,39389,3
18990,39389,39612,0
18990,39612,39687,10
18990,39687,39862,0
18990,39862,39892,5
18990,39892,39911,0
18990,39911,39939,5
18990,39939,39949,0
18990,39949,40998,3
18990,40998,41039,0
18990,41039,41075,5
18996,32660,32687,9
18996,32687,32939,6
18996,32939,32949,9
18996,32949,32981,6
18996,32981,33112,0
18996,33112,33127,14
18996,33127,33151,0
18996,33151,38064,1
18996,38064,38416,0
18996,38416,38436,5
18996,38436,38482,0
18996,38482,40951,3
18996,40951,40987,0
18996,40987,41038,5
18996,41038,41258,0
18996,41258,42733,1
18996,42733,42861,0
18997,33030,33050,9
18997,33050,33409,6
18997,33409,33486,0
18997,33486,34252,2
18997,34252,34376,0
18997,34376,34396,5
18997,34396,34420,0
18997,34420,40514,3
18997,40514,40526,0
18997,40526,40544,5
18997,40544,40557,0
18997,40557,40789,10
19006,33780,33812,9
19006,33812,34059,6
19006,34059,34067,9
19006,34067,34093,6
19006,34093,34380,0
19006,34380,34388,5
19006,34388,34449,0
19006,34449,39164,3
19006,39164,39174,0
19006,39174,39191,5
19006,39191,39201,0
19006,39201,39319,10
19006,39319,39329,0
19006,39329,39345,5
19006,39345,39663,0
19006,39663,39929,5
19006,39929,39938,0
19006,39938,40350,5
19007,32510,32542,9
19007,32542,32859,6
19007,32859,32868,9
19007,32868,32898,6
19007,32898,32908,9
19007,32908,32945,6
19007,32945,33096,0
19007,33096,35135,1
19007,35135,35307,0
19007,35307,35315,5
19007,35315,35324,0
19007,35324,35333,5
19007,35333,35357,0
19007,35357,37167,3
19007,37167,37369,0
19007,37369,37378,5
19007,37378,37388,0
19007,37388,37397,5
19009,31490,31510,9
19009,31510,31899,6
19009,31899,31917,9
19009,31917,32439,0
19009,32439,37878,1
19009,37878,38050,0
19009,38050,38669,9
19009,38669,38679,0
19009,38679,39049,5
19009,39049,39233,0
19009,39233,41690,1
19009,41690,41906,0
19009,41906,42206,10
19009,42206,42286,0
19009,42286,42704,8
19010,31330,31350,9
19010,31350,31629,6
19010,31629,31652,9
19010,31652,31690,6
19010,31690,31723,0
19010,31723,31731,5
19010,31731,31739,0
19010,31739,31763,5
19010,31763,31772,0
19010,31772,31862,10
19010,31862,31873,0
19010,31873,31890,5
19010,31890,32389,0
19010,32389,32406,5
19010,32406,32754,0
19010,32754,34943,1
19010,34943,35089,0
19010,35089,35105,5
19010,35105,35133,0
19010,35133,37125,3
19010,37125,37134,0
19010,37134,37148,5
19010,37148,37157,0
19010,37157,37318,10
19010,37318,37328,0
19010,37328,37828,5
19010,37828,37849,0
19010,37849,38363,9
19010,38363,38541,0
19010,38541,39128,8
19010,39128,39414,0
19010,39414,41400,1
19010,41400,41429,0
19010,41429,41639,10
19010,41639,41769,0
19010,41769,43147,2
19012,37470,37502,9
19012,37502,37849,6
19012,37849,37873,0
19012,37873,38209,5
19012,38209,39293,0
19012,39293,41650,1
19012,41650,41885,0
19012,41885,41989,10
19012,41989,42174,0
19012,42174,43201,1
19013,33870,33885,9
19013,33885,34219,6
19013,34219,34234,9
19013,34234,34254,6
19013,34254,34330,0
19013,34330,39147,3
19013,39147,39159,0
19013,39159,39177,5
19013,39177,39186,0
19013,39186,39259,10
19013,39259,39269,0
19013,39269,39283,5
19013,39283,40159,0
19013,40159,40959,5
19018,32740,32769,9
19018,32769,33139,6
19018,33139,33147,9
19018,33147,33168,6
19018,33168,33257,0
19018,33257,33409,10
19018,33409,33429,0
19018,33429,33436,5
19018,33436,33688,0
19018,33688,34100,5
19018,34100,34178,0
19018,34178,34257,2
19018,34257,34380,0
19018,34380,34396,5
19018,34396,34434,0
19018,34434,39379,3
19018,39379,39398,0
19018,39398,39418,5
19018,39418,39591,0
19018,39591,40027,10
19018,40027,40190,0
19019,30590,30629,9
19019,30629,30919,6
19019,30919,30996,0
19019,30996,32442,2
19019,32442,32538,0
19019,32538,38016,1
19019,38016,38062,0
19019,38062,38144,10
19019,38144,38224,0
19019,38224,38240,14
19019,38240,38495,0
19019,38495,38527,5
19019,38527,38609,0
19019,38609,40891,3
19019,40891,40966,0
19019,40966,40991,5
19019,40991,41164,0
19019,41164,43020,1
19019,43020,43049,0
19019,43049,43058,14
19019,43058,43227,0
19019,43227,43239,10
19019,43239,43405,0
19024,30720,30747,9
19024,30747,31089,6
19024,31089,31101,9
19024,31101,31135,6
19024,31135,31168,0
19024,31168,32399,5
19024,32399,32850,0
19024,32850,35120,1
19024,35120,35308,0
19024,35308,35332,5
19024,35332,35340,0
19024,35340,39912,3
19024,39912,39921,0
19024,39921,39939,5
19024,39939,40770,0
19024,40770,40849,10
19024,40849,40885,0
19024,40885,40898,5
19026,30670,30702,9
19026,30702,31059,6
19026,31059,31069,9
19026,31069,31099,6
19026,31099,32439,0
19026,32439,32453,5
19026,32453,32658,0
19026,32658,37806,7
19026,37806,38546,0
19026,38546,38919,10
19027,28640,28670,9
19027,28670,28677,6
19027,28677,28809,0
19027,28809,28847,11
19027,28847,28982,0
19027,28982,41399,9
19027,41399,41545,0
19027,41545,43198,11
19027,43198,43339,0
19027,43339,44439,9
19031,30690,30726,9
19031,30726,30909,6
19031,30909,30931,0
19031,30931,30938,5
19031,30938,32768,0
19031,32768,37902,1
19031,37902,37940,0
19031,37940,38019,10
19031,38019,38415,0
19031,38415,38426,5
19031,38426,38526,0
19031,38526,40944,3
19031,40944,40997,0
19031,40997,41479,5
19034,31620,31651,9
19034,31651,31839,6
19034,31839,31847,9
19034,31847,32492,0
19034,32492,41387,7
19036,31190,31213,9
19036,31213,31659,6
19036,31659,31712,0
19036,31712,31720,5
19036,31720,31749,0
19036,31749,31949,10
19036,31949,32081,0
19036,32081,32417,2
19036,32417,32490,0
19036,32490,35158,1
19036,35158,35342,0
19036,35342,35358,5
19036,35358,35394,0
19036,35394,37967,3
19036,37967,37989,0
19036,37989,37998,5
19036,37998,38509,0
19036,38509,38521,5
19036,38521,38631,0
19036,38631,39067,8
19036,39067,39316,0
19036,39316,41501,1
19036,41501,41542,0
19036,41542,41609,10
19036,41609,41913,0
19036,41913,43022,1
19036,43022,43042,0
19036,43042,43049,14
19037,31530,31581,9
19037,31581,31969,6
19037,31969,32009,0
19037,32009,32039,5
19037,32039,32047,0
19037,32047,32109,10
19037,32109,32250,0
19037,32250,32430,2
19037,32430,32500,0
19037,32500,37837,1
19037,37837,37995,0
19037,37995,38004,5
19037,38004,38042,0
19037,38042,38051,5
19037,38051,38061,0
19037,38061,40824,3
19037,40824,40863,0
19037,40863,40892,5
19037,40892,40911,0
19037,40911,40995,10
19037,40995,41056,0
19037,41056,41069,5
19037,41069,41511,0
19037,41511,41939,5
19042,33700,33723,9
19042,33723,34089,6
19042,34089,34098,9
19042,34098,34123,6
19042,34123,34149,0
19042,34149,34219,5
19042,34219,34258,0
19042,34258,34267,5
19042,34267,34287,0
19042,34287,39103,3
19042,39103,39114,0
19042,39114,39131,5
19042,39131,40396,0
19042,40396,40456,10
19042,40456,40600,0
19045,31780,31800,9
19045,31800,32029,6
19045,32029,32050,9
19045,32050,32084,6
19045,32084,32265,0
19045,32265,32389,10
19045,32389,32719,0
19045,32719,34953,1
19045,34953,35098,0
19045,35098,35106,5
19045,35106,35114,0
19045,35114,35138,5
19045,35138,35146,0
19045,35146,37091,3
19045,37091,37100,0
19045,37100,37115,5
19045,37115,37779,0
19045,37779,37787,5
19045,37787,38527,0
19045,38527,38534,14
19045,38534,38692,0
19045,38692,38749,10
19045,38749,38829,0
19045,38829,39100,8
19045,39100,39373,0
19045,39373,41530,1
19045,41530,41575,0
19045,41575,41779,10
19045,41779,41822,0
19045,41822,43020,1
19045,43020,43048,0
19045,43048,43056,14
19047,33580,33598,9
19047,33598,33789,6
19047,33789,33814,9
19047,33814,34879,0
19047,34879,34893,5
19047,34893,34908,0
19047,34908,37499,3
19047,37499,37506,0
19047,37506,37522,5
19047,37522,39730,0
19047,39730,40889,2
19048,31090,31134,0
19048,31134,32453,12
19048,32453,32877,0
19048,32877,37884,1
19048,37884,37920,0
19048,37920,37989,10
19048,37989,38342,0
19048,38342,38353,5
19048,38353,38454,0
19048,38454,40304,3
19048,40304,40410,0
19048,40410,41711,1
19051,31600,31646,9
19051,31646,31939,6
19051,31939,32108,0
19051,32108,32288,10
19051,32288,32453,0
19051,32453,32624,2
19051,32624,32801,0
19051,32801,38104,1
19051,38104,38434,0
19051,38434,38453,5
19051,38453,38521,0
19051,38521,40993,3
19051,40993,41086,0
19051,41086,41114,5
19051,41114,41355,0
19051,41355,42703,1
19052,33450,33476,9
19052,33476,33889,6
19052,33889,33907,9
19052,33907,33930,6
19052,33930,34148,0
19052,34148,34294,2
19052,34294,34415,0
19052,34415,34434,5
19052,34434,34480,0
19052,34480,40136,3
19052,40136,40156,0
19052,40156,40860,5
19052,40860,40932,0
19052,40932,41402,10
19052,41402,41413,0
19052,41413,41440,5
19052,41440,41502,0
19052,41502,41509,6
19054,31320,31350,9
19054,31350,31819,6
19054,31819,31830,9
19054,31830,31866,6
19054,31866,31904,0
19054,31904,31930,5
19054,31930,31940,0
19054,31940,32188,10
19054,32188,32585,0
19054,32585,41437,7
19054,41437,41569,0
19056,32430,32455,9
19056,32455,32809,6
19056,32809,32821,9
19056,32821,32862,6
19056,32862,33756,0
19056,33756,33765,5
19056,33765,33776,0
19056,33776,33784,5
19056,33784,34229,0
19056,34229,39354,3
19056,39354,39363,0
19056,39363,39379,5
19056,39379,39387,0
19056,39387,39802,10
19057,32770,32796,9
19057,32796,33159,6
19057,33159,33170,9
19057,33170,33189,6
19057,33189,33339,0
19057,33339,33359,5
19057,33359,33769,0
19057,33769,33791,5
19057,33791,33859,0
19057,33859,33883,5
19057,33883,34269,0
19057,34269,34285,5
19057,34285,34294,0
19057,34294,39119,3
19057,39119,39130,0
19057,39130,39157,5
19057,39157,39165,0
19057,39165,39681,10
19058,32750,32769,9
19058,32769,32989,6
19058,32989,33025,9
19058,33025,33048,6
19058,33048,33091,0
19058,33091,33109,5
19058,33109,33127,0
19058,33127,33467,10
19058,33467,33478,0
19058,33478,33558,5
19058,33558,33989,0
19058,33989,34023,5
19058,34023,34107,0
19058,34107,34265,2
19058,34265,34400,0
19058,34400,34420,5
19058,34420,34463,0
19058,34463,40607,3
19058,40607,40621,0
19058,40621,40653,5
19058,40653,40665,0
19058,40665,40829,10
19058,40829,40863,0
19058,40863,40910,5
19063,30580,30601,9
19063,30601,30959,6
19063,30959,30979,9
19063,30979,31011,6
19063,31011,31033,0
19063,31033,31047,5
19063,31047,31077,0
19063,31077,31248,10
19063,31248,32952,0
19063,32952,35124,1
19063,35124,35165,0
19063,35165,35319,10
19063,35319,35383,0
19063,35383,37781,1
19063,37781,37831,0
19063,37831,39105,2
19063,39105,39181,0
19063,39181,41637,1
19063,41637,41679,0
19063,41679,41989,10
19063,41989,42021,0
19063,42021,42928,1
19076,40600,40617,9
19076,40617,40829,6
19076,40829,40837,9
19076,40837,40845,6
19076,40845,40879,0
19076,40879,40903,5
19076,40903,40967,0
19076,40967,41214,10
19076,41214,41233,0
19076,41233,41599,5
19076,41599,41639,0
19076,41639,41648,5
19076,41648,41698,0
19076,41698,41716,5
19076,41716,41847,0
19076,41847,41977,14
19076,41977,42016,0
19076,42016,42737,2
19076,42737,42822,0
19078,31090,31125,9
19078,31125,31419,6
19078,31419,31428,9
19078,31428,31528,0
19078,31528,32534,2
19078,32534,32672,0
19078,32672,34996,1
19078,34996,35032,0
19078,35032,35339,10
19078,35339,35387,0
19078,35387,37607,1
19078,37607,37640,0
19078,37640,37869,10
19078,37869,38195,0
19078,38195,38537,9
19078,38537,38574,0
19078,38574,39060,5
19078,39060,39314,0
19078,39314,41534,1
19078,41534,41754,0
19078,41754,42059,10
19078,42059,42244,0
19078,42244,43129,1
19078,43129,43168,0
19078,43168,43361,10
19078,43361,43535,0
19079,31680,31701,9
19079,31701,32129,6
19079,32129,32137,9
19079,32137,32315,0
19079,32315,32497,10
19079,32497,32809,0
19079,32809,38035,1
19079,38035,38314,0
19079,38314,38333,5
19079,38333,38365,0
19079,38365,40982,3
19079,40982,41021,0
19079,41021,41055,5
19079,41055,41074,0
19079,41074,41490,10
19079,41490,41501,0
19079,41501,41527,5
19079,41527,41759,0
19079,41759,41779,5
19079,41779,41921,0
19079,41921,41928,14
19079,41928,41959,0
19079,41959,42904,1
19083,31670,31691,9
19083,31691,32049,6
19083,32049,32081,9
19083,32081,32254,0
19083,32254,32329,10
19083,32329,32579,0
19083,32579,32586,14
19083,32586,32618,0
19083,32618,38013,1
19083,38013,38060,0
19083,38060,38179,10
19083,38179,38529,0
19083,38529,38563,5
19083,38563,38604,0
19083,38604,40950,3
19083,40950,41016,0
19083,41016,41042,5
19083,41042,41245,0
19083,41245,43040,1
19083,43040,43064,0
19083,43064,43109,10
19083,43109,43299,0
19087,34200,34223,9
19087,34223,34609,6
19087,34609,34618,9
19087,34618,34636,6
19087,34636,34679,0
19087,34679,34687,5
19087,34687,34726,0
19087,34726,40782,3
19087,40782,40806,0
19087,40806,40830,5
19087,40830,40846,0
19087,40846,41026,10
19090,33560,33605,9
19090,33605,33919,6
19090,33919,33980,0
19090,33980,34518,5
19090,34518,34834,0
19090,34834,36889,2
19090,36889,36973,0
19090,36973,37409,10
19090,37409,39470,0
19090,39470,39491,5
19090,39491,39540,0
19090,39540,39548,5
19090,39548,42729,0
19090,42729,42745,5
19091,32510,32534,9
19091,32534,32909,6
19091,32909,32964,0
19091,32964,32980,5
19091,32980,32987,0
19091,32987,33168,10
19091,33168,33195,0
19091,33195,33213,5
19091,33213,33699,0
19091,33699,33731,5
19091,33731,34659,0
19091,34659,34674,5
19091,34674,34693,0
19091,34693,39006,3
19091,39006,39019,0
19091,39019,39037,5
19091,39037,39050,0
19091,39050,39109,10
19091,39109,39119,0
19091,39119,39128,5
19091,39128,39138,0
19091,39138,39155,5
19091,39155,39198,0
19095,34730,34746,9
19095,34746,35079,6
19095,35079,35094,9
19095,35094,35103,6
19095,35103,35179,0
19095,35179,36866,3
19095,36866,37319,0
19095,37319,37335,5
19095,37335,37344,0
19095,37344,37518,10
19095,37518,39072,0
19095,39072,39083,5
19095,39083,39279,0
19095,39279,41567,1
19095,41567,41665,0
19095,41665,41849,10
19095,41849,41899,0
19095,41899,43174,1
19095,43174,43207,0
19095,43207,43226,14
19098,32420,32443,9
19098,32443,32709,6
19098,32709,34100,0
19098,34100,34197,10
19098,34197,34207,0
19098,34207,34230,5
19098,34230,34249,0
19098,34249,38146,3
19098,38146,38159,0
19098,38159,38176,5
19098,38176,38188,0
19098,38188,38268,10
19098,38268,38279,0
19098,38279,38297,5
19098,38297,38312,0
19098,38312,40479,3
19098,40479,40490,0
19098,40490,40832,5
19098,40832,40850,0
19098,40850,40922,10
19098,40922,41064,0
19100,33560,33577,9
19100,33577,33969,6
19100,33969,33997,9
19100,33997,34076,0
19100,34076,34280,2
19100,34280,34410,0
19100,34410,34418,5
19100,34418,34503,0
19100,34503,41243,3
19100,41243,41302,0
19100,41302,41330,5
19100,41330,41547,0
19107,31460,31476,9
19107,31476,31507,6
19107,31507,31517,9
19107,31517,31969,6
19107,31969,31977,9
19107,31977,32172,0
19107,32172,32229,10
19107,32229,32309,0
19107,32309,33422,2
19107,33422,33457,0
19107,33457,34763,1
19107,34763,36759,0
19107,36759,37132,2
19107,37132,37223,0
19108,33140,33156,9
19108,33156,33499,6
19108,33499,33545,0
19108,33545,33879,5
19108,33879,34236,0
19108,34236,37822,3
19108,37822,37840,0
19108,37840,37864,5
19108,37864,38190,0
19108,38190,38266,10
19108,38266,38565,0
19108,38565,38590,5
19108,38590,38600,0
19108,38600,40972,3
19108,40972,40984,0
19108,40984,41029,5
19108,41029,41053,0
19108,41053,41233,10
19108,41233,41251,0
19108,41251,41313,5
19108,41313,41368,0
19108,41368,41375,6
19110,31900,31954,0
19110,31954,32462,12
19110,32462,32881,0
19110,32881,35092,1
19110,35092,35127,0
19110,35127,35438,10
19110,35438,35466,0
19110,35466,37753,1
19110,37753,37862,0
19110,37862,38569,12
19110,38569,38600,0
19110,38600,38609,5
19110,38609,39029,0
19110,39029,39049,5
19110,39049,39139,0
19110,39139,41675,1
19110,41675,41745,0
19110,41745,42097,10
19110,42097,42140,0
19110,42140,42295,1
19112,32450,32481,9
19112,32481,32669,6
19112,32669,32695,9
19112,32695,32821,0
19112,32821,40941,7
19114,33010,33046,9
19114,33046,33219,6
19114,33219,33247,0
19114,33247,33256,5
19114,33256,33274,0
19114,33274,34209,5
19114,34209,34219,0
19114,34219,39978,3
19114,39978,40659,0
19114,40659,40683,5
19114,40683,40696,0
19114,40696,40739,10
19114,40739,40784,0
19114,40784,41202,5
19115,31820,31841,9
19115,31841,32129,6
19115,32129,32140,9
19115,32140,32169,6
19115,32169,32542,0
19115,32542,41426,7
19120,32130,32165,9
19120,32165,32549,6
19120,32549,32558,9
19120,32558,32933,0
19120,32933,34877,1
19120,34877,35004,0
19120,35004,35020,5
19120,35020,35063,0
19120,35063,37574,3
19120,37574,37584,0
19120,37584,37600,5
19126,33680,33697,9
19126,33697,33889,6
19126,33889,33909,9
19126,33909,33934,6
19126,33934,34045,0
19126,34045,34053,14
19126,34053,34436,0
19126,34436,34445,5
19126,34445,34469,0
19126,34469,34478,5
19126,34478,34493,0
19126,34493,40486,3
19126,40486,40498,0
19126,40498,40519,5
19126,40519,40544,0
19126,40544,40552,5
19126,40552,40749,0
19126,40749,40839,10
19126,40839,40904,0
19126,40904,40920,14
19137,30940,30978,0
19137,30978,32450,12
19137,32450,32766,0
19137,32766,38037,1
19137,38037,38151,0
19137,38151,40986,3
19137,40986,41024,0
19137,41024,41057,5
19137,41057,41081,0
19137,41081,41479,10
19137,41479,41496,0
19137,41496,41521,5
19137,41521,41846,0
19137,41846,43066,1
19141,31500,31516,9
19141,31516,31547,6
19141,31547,31567,9
19141,31567,31779,6
19141,31779,32431,0
19141,32431,32446,5
19141,32446,32801,0
19141,32801,32808,14
19141,32808,32871,0
19141,32871,35001,1
19141,35001,35025,0
19141,35025,35079,10
19141,35079,35317,0
19141,35317,35339,5
19141,35339,35350,0
19141,35350,38331,3
19141,38331,38348,0
19141,38348,38368,5
19141,38368,38391,0
19141,38391,38784,9
19141,38784,38900,0
19141,38900,39057,5
19141,39057,39275,0
19141,39275,41525,1
19141,41525,41739,0
19141,41739,41819,10
19141,41819,42045,0
19141,42045,43063,1
19145,31900,31949,0
19145,31949,32416,12
19145,32416,32704,0
19145,32704,37881,1
19145,37881,37974,0
19145,37974,40995,3
19145,40995,41035,0
19145,41035,41071,5
19145,41071,41097,0
19145,41097,41203,10
19145,41203,41222,0
19145,41222,42119,5
19154,34040,34068,9
19154,34068,34229,6
19154,34229,34249,9
19154,34249,34271,6
19154,34271,34367,0
19154,34367,39396,3
19154,39396,39420,0
19154,39420,40889,5
19154,40889,40953,0
19154,40953,41036,10
19154,41036,41100,0
19154,41100,41115,5
19155,31880,31916,9
19155,31916,32249,6
19155,32249,32257,9
19155,32257,32288,6
19155,32288,32334,0
19155,32334,32352,5
19155,32352,32370,0
19155,32370,32618,10
19155,32618,32881,0
19155,32881,34972,1
19155,34972,35133,0
19155,35133,35147,5
19155,35147,35183,0
19155,35183,37212,3
19155,37212,37549,0
19155,37549,37828,5
19155,37828,37840,0
19155,37840,37849,5
19155,37849,38157,0
19155,38157,38289,10
19155,38289,38512,0
19155,38512,38524,5
19155,38524,39077,0
19155,39077,39085,5
19155,39085,39284,0
19155,39284,41364,1
19155,41364,41380,0
19155,41380,41386,14
19165,31690,31712,9
19165,31712,32089,6
19165,32089,32111,9
19165,32111,32510,0
19165,32510,37878,1
19165,37878,37915,0
19165,37915,38174,10
19165,38174,38526,0
19165,38526,38547,5
19165,38547,38604,0
19165,38604,40618,3
19165,40618,41119,0
19165,41119,41147,5
19165,41147,41221,0
19165,41221,41581,10
19165,41581,41591,0
19165,41591,41621,5
19165,41621,41682,0
19171,31100,31134,9
19171,31134,31549,6
19171,31549,31635,0
19171,31635,32593,2
19171,32593,32780,0
19171,32780,37954,1
19171,37954,38223,0
19171,38223,38238,5
19171,38238,38250,0
19171,38250,40738,3
19171,40738,40784,0
19171,40784,40840,5
19171,40840,40995,0
19171,40995,41069,10
19171,41069,41139,0
19171,41139,41254,8
19172,32470,32489,9
19172,32489,32869,6
19172,32869,32880,9
19172,32880,32918,6
19172,32918,33037,0
19172,33037,41150,7
19173,30990,31032,9
19173,31032,31329,6
19173,31329,31362,0
19173,31362,31385,5
19173,31385,31393,0
19173,31393,31470,10
19173,31470,32411,0
19173,32411,37961,1
19173,37961,38236,0
19173,38236,38661,9
19173,38661,38672,0
19173,38672,38690,5
19173,38690,38859,0
19173,38859,38888,5
19173,38888,38921,0
19173,38921,38999,10
19173,38999,39011,0
19173,39011,39072,5
19173,39072,39284,0
19173,39284,41801,1
19173,41801,41842,0
19173,41842,42219,10
