id,start,end,pos
17625,31050,31074,9
17625,31074,31429,6
17625,31429,31450,9
17625,31450,31494,6
17625,31494,31579,0
17625,31579,31819,10
17625,31819,32414,0
17625,32414,32724,2
17625,32724,33049,0
17625,33049,38219,1
17625,38219,38408,0
17625,38408,38849,10
17625,38849,39274,0
17625,39274,39519,2
17625,39519,39904,0
17625,39904,44674,1
17625,44674,45127,0
17625,45127,45983,4
17625,45983,46015,0
17625,46015,46347,10
17625,46347,46438,0
17625,46438,50249,8
17625,50249,50354,0
17625,50354,50613,10
17625,50613,50842,0
17625,50842,50857,5
17625,50857,50892,0
17625,50892,56275,3
17625,56275,56304,0
17625,56304,56328,5
17625,56328,56915,0
17625,56915,57159,10
17625,57159,57400,0
17625,57400,59641,8
17625,59641,60033,0
17625,60033,60844,9
17625,60844,60856,0
17625,60856,60873,5
17625,60873,60881,0
17625,60881,62604,3
17625,62604,62638,0
17625,62638,62663,5
17625,62663,62742,0
17625,62742,63024,10
17625,63024,63080,0
17625,63080,63087,5
17625,63087,63158,0
17628,30800,30827,9
17628,30827,31009,6
17628,31009,31040,9
17628,31040,31196,0
17628,31196,31546,10
17628,31546,31631,0
17628,31631,32453,2
17628,32453,32550,0
17628,32550,38112,1
17628,38112,38348,0
17628,38348,38429,10
17628,38429,38506,0
17628,38506,39118,8
17628,39118,39791,0
17628,39791,42303,1
17628,42303,42318,0
17628,42318,42325,14
17631,45700,45724,9
17631,45724,46029,6
17631,46029,46037,9
17631,46037,46642,0
17631,46642,46778,14
17631,46778,46794,0
17631,46794,49457,2
17631,49457,49554,0
17631,49554,49818,10
17633,30650,30697,9
17633,30697,31059,6
17633,31059,31068,9
17633,31068,31113,6
17633,31113,33348,0
17633,33348,35655,2
17635,32100,32119,9
17635,32119,32389,6
17635,32389,32429,9
17635,32429,32484,6
17635,32484,32741,0
17635,32741,32793,2
17635,32793,33084,0
17635,33084,38034,1
17635,38034,38119,0
17635,38119,38218,10
17635,38218,38401,0
17635,38401,39227,2
17635,39227,39431,0
17635,39431,44616,1
17635,44616,45029,0
17635,45029,45569,4
17635,45569,45747,0
17635,45747,46159,10
17635,46159,46171,0
17635,46171,46194,5
17635,46194,46664,0
17635,46664,50459,8
17635,50459,50665,0
17635,50665,50683,5
17635,50683,50733,0
17635,50733,56209,3
17635,56209,56223,0
17635,56223,56240,5
17635,56240,56253,0
17635,56253,56319,10
17635,56319,56596,0
17635,56596,56908,10
17635,56908,56932,0
17635,56932,56959,5
17635,56959,56974,0
17635,56974,58392,3
17635,58392,58405,0
17635,58405,58434,5
17635,58434,58576,0
17635,58576,59503,2
17635,59503,59775,0
17635,59775,60319,9
17635,60319,60328,0
17635,60328,60344,5
17635,60344,60353,0
17635,60353,62440,3
17635,62440,62454,0
17635,62454,62472,5
17635,62472,62659,0
17635,62659,62718,10
17635,62718,62769,0
17635,62769,62783,14
17636,31600,31628,9
17636,31628,31799,6
17636,31799,31812,9
17636,31812,31858,6
17636,31858,31898,0
17636,31898,31925,5
17636,31925,31949,0
17636,31949,32033,10
17636,32033,32203,0
17636,32203,32632,2
17636,32632,32876,0
17636,32876,38173,1
17636,38173,38442,0
17636,38442,38669,10
17636,38669,38757,0
17636,38757,39106,8
17636,39106,39502,0
17636,39502,39510,14
17636,39510,39612,0
17636,39612,44660,1
17636,44660,45074,0
17636,45074,45865,4
17636,45865,46022,0
17636,46022,46032,5
17636,46032,46045,0
17636,46045,46057,5
17636,46057,46070,0
17636,46070,46149,10
17636,46149,46161,0
17636,46161,46809,5
17636,46809,46827,0
17636,46827,47069,10
17636,47069,47261,0
17636,47261,50442,8
17636,50442,50658,0
17636,50658,50679,5
17636,50679,50714,0
17636,50714,57259,3
17636,57259,57275,0
17636,57275,57303,5
17636,57303,57333,0
17636,57333,57669,10
17636,57669,57689,0
17636,57689,57922,5
17636,57922,58042,0
17636,58042,59939,8
17636,59939,60342,0
17636,60342,60366,5
17636,60366,60382,0
17636,60382,62631,3
17636,62631,62686,0
17636,62686,62718,5
17636,62718,63048,0
17636,63048,63056,2
17637,32640,32665,9
17637,32665,33119,6
17637,33119,33127,9
17637,33127,33135,6
17637,33135,33415,0
17637,33415,38018,1
17637,38018,38112,0
17637,38112,38209,10
17637,38209,38393,0
17637,38393,39305,2
17637,39305,39583,0
17637,39583,44783,1
17637,44783,44853,0
17637,44853,44869,14
17637,44869,45200,0
17637,45200,46466,4
17637,46466,46503,0
17637,46503,46769,10
17637,46769,46847,0
17637,46847,50454,8
17637,50454,50628,0
17637,50628,50642,5
17637,50642,50659,0
17637,50659,50669,5
17637,50669,50684,0
17637,50684,50691,5
17637,50691,50717,0
17637,50717,56480,3
17637,56480,56683,0
17637,56683,56749,10
17637,56749,56944,0
17637,56944,56973,5
17637,56973,57023,0
17637,57023,58476,3
17637,58476,58545,0
17637,58545,59436,5
17637,59436,59447,0
17637,59447,62467,3
17637,62467,62480,0
17637,62480,62496,5
17639,45390,45420,9
17639,45420,45919,6
17639,45919,45927,9
17639,45927,47941,0
17639,47941,50673,2
17639,50673,50945,0
17639,50945,50962,5
17639,50962,50996,0
17639,50996,58019,3
17639,58019,58031,0
17639,58031,58057,5
17639,58057,58071,0
17639,58071,58165,10
17639,58165,59399,0
17639,59399,59416,5
17639,59416,59426,0
17639,59426,62679,3
17639,62679,62694,0
17639,62694,62727,5
17639,62727,63018,0
17639,63018,63036,5
17639,63036,63063,0
17639,63063,63071,6
17640,34410,34442,9
17640,34442,34819,6
17640,34819,34870,0
17640,34870,35146,5
17640,35146,35329,0
17640,35329,38296,1
17640,38296,38373,0
17640,38373,38568,10
17640,38568,39025,0
17640,39025,39397,2
17640,39397,39758,0
17640,39758,44802,1
17640,44802,44894,0
17640,44894,44902,14
17640,44902,45240,0
17640,45240,45966,4
17640,45966,46005,0
17640,46005,46203,10
17640,46203,46300,0
17640,46300,50435,8
17640,50435,50594,0
17640,50594,50606,5
17640,50606,50621,0
17640,50621,56966,3
17640,56966,56979,0
17640,56979,57006,5
17640,57006,57046,0
17640,57046,57284,10
17640,57284,57818,0
17640,57818,57832,14
17640,57832,57896,0
17640,57896,58181,10
17640,58181,58359,0
17640,58359,58366,14
17640,58366,58498,0
17640,58498,59818,8
17640,59818,60205,0
17640,60205,60944,9
17640,60944,60955,0
17640,60955,60972,5
17640,60972,60980,0
17640,60980,62544,3
17640,62544,62557,0
17640,62557,62568,5
17641,32270,32295,9
17641,32295,32539,6
17641,32539,32560,9
17641,32560,32611,6
17641,32611,33225,0
17641,33225,37979,1
17641,37979,38053,0
17641,38053,38479,10
17641,38479,38879,0
17641,38879,39102,2
17641,39102,39209,0
17641,39209,44316,1
17641,44316,44639,0
17641,44639,45876,4
17641,45876,45921,0
17641,45921,46259,10
17641,46259,46349,0
17641,46349,48949,8
17641,48949,49108,0
17641,49108,49239,10
17641,49239,49257,0
17641,49257,49796,5
17641,49796,49806,0
17641,49806,49814,5
17641,49814,50069,0
17641,50069,50077,5
17641,50077,50223,0
17641,50223,52823,2
17641,52823,52907,0
17641,52907,53107,10
17641,53107,53264,0
17641,53264,53271,5
17641,53271,53286,0
17641,53286,56877,3
17641,56877,56892,0
17641,56892,56919,5
17641,56919,56933,0
17641,56933,57332,10
17641,57332,57819,0
17641,57819,59793,8
17641,59793,60166,0
17641,60166,61453,9
17641,61453,61492,0
17641,61492,61701,10
17641,61701,61736,0
17641,61736,61754,5
17641,61754,61819,0
17642,50050,50082,9
17642,50082,50509,6
17642,50509,51779,0
17642,51779,51794,5
17642,51794,51801,0
17642,51801,57006,3
17642,57006,57023,0
17642,57023,57051,5
17642,57051,57076,0
17642,57076,57119,10
17642,57119,57147,0
17642,57147,57175,5
17642,57175,57190,0
17642,57190,58519,3
17642,58519,58533,0
17642,58533,58562,5
17642,58562,58581,0
17642,58581,58739,10
17642,58739,58905,0
17642,58905,61319,2
17642,61319,61430,0
17642,61430,61893,8
17642,61893,62073,0
17647,45370,45387,9
17647,45387,45403,6
17647,45403,45429,9
17647,45429,45789,6
17647,45789,45851,0
17647,45851,46539,5
17647,46539,46936,0
17647,46936,46979,10
17647,46979,47163,0
17647,47163,50187,2
17651,46070,46086,9
17651,46086,46409,6
17651,46409,46417,9
17651,46417,46579,0
17651,46579,46689,10
17651,46689,46878,0
17651,46878,46891,5
17652,32370,32406,9
17652,32406,32749,6
17652,32749,32759,9
17652,32759,33323,0
17652,33323,37980,1
17652,37980,38829,0
17652,38829,39091,10
17652,39091,39172,0
17652,39172,44736,1
17661,46440,46465,9
17661,46465,46482,6
17661,46482,46490,9
17661,46490,46819,6
17661,46819,46910,0
17661,46910,46932,5
17661,46932,47415,0
17661,47415,47589,5
17661,47589,47606,0
17661,47606,47790,5
17661,47790,48159,0
17661,48159,48190,5
17661,48190,48349,0
17661,48349,48538,10
17662,34290,34326,0
17662,34326,34736,12
17662,34736,34779,0
17662,34779,35116,5
17662,35116,35193,0
17662,35193,37657,1
17662,37657,37920,0
17662,37920,39064,2
17662,39064,41546,1
17662,41546,41567,0
17662,41567,41639,10
17662,41639,41788,0
17662,41788,41809,12
17662,41809,41895,0
17662,41895,41902,14
17662,41902,41926,0
17662,41926,43956,1
17662,43956,44086,0
17662,44086,45440,4
17662,45440,45621,0
17662,45621,50490,12
17662,50490,50617,0
17662,50617,58554,3
17662,58554,58569,0
17662,58569,58596,5
17662,58596,58615,0
17662,58615,58729,10
17662,58729,58766,0
17662,58766,58781,5
17662,58781,58845,0
17662,58845,58989,12
17662,58989,59028,0
17662,59028,59399,5
17662,59399,59411,0
17662,59411,60730,9
17662,60730,60739,0
17662,60739,60746,5
17662,60746,60771,0
17662,60771,63108,12
17662,63108,63449,0
17662,63449,65581,4
17666,31590,31612,9
17666,31612,32049,6
17666,32049,32081,9
17666,32081,32298,0
17666,32298,32439,10
17666,32439,32465,0
17666,32465,38475,1
17666,38475,38711,0
17666,38711,38868,10
17666,38868,39981,0
17666,39981,44609,1
17666,44609,45030,0
17666,45030,45925,4
17666,45925,45963,0
17666,45963,46228,10
17666,46228,46310,0
17666,46310,49060,8
17666,49060,49138,0
17666,49138,49192,10
17666,49192,49356,0
17666,49356,50614,2
17666,50614,50877,0
17666,50877,50901,5
17666,50901,50972,0
17666,50972,50980,5
17666,50980,50992,0
17666,50992,55529,3
17666,55529,55537,0
17666,55537,56099,5
17666,56099,56115,0
17666,56115,56159,10
17666,56159,56168,0
17666,56168,56184,5
17666,56184,56191,0
17666,56191,58186,3
17666,58186,58197,0
17666,58197,58223,5
17666,58223,58243,0
17666,58243,58438,10
17666,58438,58688,0
17666,58688,59437,2
17666,59437,59637,0
17666,59637,60314,9
17666,60314,60323,0
17666,60323,60337,5
17666,60337,60346,0
17666,60346,62392,3
17666,62392,62403,0
17666,62403,62424,5
17666,62424,62439,0
17666,62439,62479,10
17668,31750,31775,9
17668,31775,32129,6
17668,32129,32158,9
17668,32158,32205,6
17668,32205,32273,0
17668,32273,32305,5
17668,32305,32327,0
17668,32327,32629,10
17668,32629,33131,0
17668,33131,38349,1
17668,38349,38576,0
17668,38576,39328,10
17668,39328,39361,0
17668,39361,41779,1
17668,41779,41969,0
17668,41969,42178,10
17668,42178,42373,0
17668,42373,43806,1
17668,43806,43848,0
17668,43848,43862,14
17668,43862,44019,0
17668,44019,45119,4
17668,45119,45195,0
17668,45195,48682,8
17668,48682,48782,0
17668,48782,49444,10
17668,49444,49802,0
17668,49802,52359,2
17668,52359,52431,0
17668,52431,52462,5
17668,52462,52470,0
17668,52470,57269,3
17668,57269,57284,0
17668,57284,58140,5
17668,58140,58154,0
17668,58154,58629,10
17668,58629,58853,0
17668,58853,58866,5
17668,58866,59187,0
17668,59187,59796,8
17668,59796,60174,0
17668,60174,61109,9
17668,61109,61296,0
17668,61296,61667,10
17668,61667,61763,0
17668,61763,61829,8
17669,30950,30977,9
17669,30977,31429,6
17669,31429,31444,9
17669,31444,31489,6
17669,31489,32639,0
17669,32639,32646,14
17669,32646,32752,0
17669,32752,38151,1
17669,38151,38223,0
17669,38223,38742,10
17669,38742,39306,0
17669,39306,39314,5
17669,39314,39359,0
17669,39359,39368,5
17669,39368,40037,0
17669,40037,41781,1
17669,41781,41831,0
17669,41831,41949,10
17669,41949,41999,0
17669,41999,44036,1
17674,41030,41046,9
17674,41046,41289,6
17674,41289,41296,9
17674,41296,41303,6
17674,41303,41553,0
17674,41553,44063,2
17680,30970,31012,9
17680,31012,31419,6
17680,31419,31531,0
17680,31531,32602,2
17680,32602,32779,0
17680,32779,37917,1
17680,37917,37971,0
17680,37971,38399,10
17680,38399,38866,0
17680,38866,38876,14
17680,38876,39024,0
17680,39024,39158,8
17680,39158,39864,0
17680,39864,44402,1
17680,44402,44783,0
17680,44783,45308,4
17680,45308,45337,0
17680,45337,45796,10
17680,45796,45893,0
17680,45893,48780,8
17680,48780,48871,0
17680,48871,49119,10
17680,49119,49280,0
17680,49280,52186,2
17680,52186,52249,0
17680,52249,52277,5
17680,52277,52286,0
17680,52286,56567,3
17680,56567,56582,0
17680,56582,56618,5
17680,56618,56631,0
17680,56631,57150,10
17680,57150,57231,0
17680,57231,57879,5
17680,57879,57896,0
17680,57896,58747,5
17680,58747,58916,0
17680,58916,58954,5
17680,58954,59096,0
17680,59096,59729,8
17680,59729,60110,0
17680,60110,60628,9
17680,60628,60637,0
17680,60637,60661,5
17680,60661,60669,0
17680,60669,62479,3
17680,62479,62492,0
17680,62492,62516,5
17680,62516,62528,0
17680,62528,62999,10
17683,33590,33623,9
17683,33623,33819,6
17683,33819,33959,0
17683,33959,35114,13
17683,35114,35131,0
17683,35131,37874,1
17683,37874,37895,0
17683,37895,39027,13
17683,39027,39062,0
17683,39062,41914,1
17683,41914,41939,0
17683,41939,42015,13
17683,42015,42055,0
17683,42055,44687,1
17683,44687,44972,0
17683,44972,45189,10
17683,45189,45197,0
17683,45197,45237,5
17683,45237,45399,0
17683,45399,45880,4
17683,45880,46091,0
17683,46091,50408,13
17683,50408,50614,0
17683,50614,50628,5
17683,50628,50643,0
17683,50643,56289,3
17683,56289,56301,0
17683,56301,57136,5
17683,57136,57179,0
17683,57179,57439,10
17683,57439,57715,0
17683,57715,59427,13
17683,59427,59684,0
17683,59684,59693,5
17683,59693,59711,0
17683,59711,62524,3
17683,62524,62546,0
17683,62546,62572,5
17683,62572,62768,0
17683,62768,63047,13
17683,63047,63101,0
17683,63101,63110,14
17683,63110,63360,0
17683,63360,66229,4
17683,66229,66394,0
17692,31250,31273,9
17692,31273,31659,6
17692,31659,31669,9
17692,31669,31717,6
17692,31717,31754,0
17692,31754,31772,5
17692,31772,31804,0
17692,31804,31880,10
17692,31880,31901,0
17692,31901,31920,5
17692,31920,33074,0
17692,33074,38272,1
17692,38272,38435,0
17692,38435,38459,10
17692,38459,38822,0
17692,38822,39310,2
17692,39310,39593,0
17692,39593,44213,1
17692,44213,44272,0
17692,44272,44354,2
17692,44354,44534,0
17692,44534,45683,4
17692,45683,45719,0
17692,45719,45798,10
17692,45798,45878,0
17692,45878,48032,8
17692,48032,48118,0
17692,48118,48260,10
17692,48260,48411,0
17692,48411,50815,2
17692,50815,50980,0
17692,50980,50993,5
17692,50993,51065,0
17692,51065,56750,3
17692,56750,56777,0
17692,56777,56812,5
17692,56812,56963,0
17692,56963,57019,10
17692,57019,57100,0
17692,57100,59030,8
17692,59030,59147,0
17692,59147,59479,2
17692,59479,59723,0
17692,59723,60951,9
17692,60951,62318,0
17692,62318,62439,10
17692,62439,62491,0
17692,62491,62505,14
17694,40450,40465,9
17694,40465,40749,6
17694,40749,40756,9
17694,40756,40763,6
17694,40763,40833,0
17694,40833,40899,10
17694,40899,40920,0
17694,40920,41889,5
17694,41889,42015,0
17694,42015,43612,1
17694,43612,43770,0
17694,43770,49258,4
17694,49258,49292,0
17694,49292,49469,10
17694,49469,49548,0
17694,49548,51424,8
17694,51424,51523,0
17694,51523,51544,5
17694,51544,51552,0
17694,51552,56334,3
17694,56334,56345,0
17694,56345,56372,5
17694,56372,56514,0
17694,56514,56568,10
17694,56568,56712,0
17694,56712,56724,5
17694,56724,56739,0
17694,56739,56750,5
17694,56750,56807,0
17694,56807,58224,3
17694,58224,58270,0
17694,58270,58792,5
17694,58792,58959,0
17694,58959,59067,10
17694,59067,59146,0
17694,59146,62719,2
17696,46530,46556,9
17696,46556,46839,6
17696,46839,46849,9
17696,46849,46869,6
17696,46869,46984,0
17696,46984,48339,5
17696,48339,49128,0
17696,49128,49169,10
17697,32490,32524,9
17697,32524,32819,6
17697,32819,32829,9
17697,32829,32872,6
17697,32872,33390,0
17697,33390,35120,1
17697,35120,35148,0
17697,35148,35420,10
17697,35420,35449,0
17697,35449,37762,1
17697,37762,37791,0
17697,37791,37799,14
17697,37799,39434,0
17697,39434,41487,1
17697,41487,41502,0
17697,41502,41510,14
17697,41510,41677,0
17697,41677,41749,10
17697,41749,41957,0
17697,41957,43889,1
17697,43889,44114,0
17697,44114,45657,4
17697,45657,45719,0
17697,45719,47976,8
17697,47976,48051,0
17697,48051,48118,10
17697,48118,48280,0
17697,48280,51319,2
17697,51319,51389,0
17697,51389,51405,5
17697,51405,51421,0
17697,51421,56757,3
17697,56757,56770,0
17697,56770,58135,5
17697,58135,58316,0
17697,58316,58390,10
17697,58390,58479,0
17697,58479,59930,8
17697,59930,60306,0
17697,60306,61798,9
17697,61798,61825,0
17697,61825,62049,10
17697,62049,62535,0
17697,62535,62544,6
17698,32050,32081,9
17698,32081,32469,6
17698,32469,32478,9
17698,32478,33046,0
17698,33046,35115,1
17698,35115,35142,0
17698,35142,35329,10
17698,35329,35365,0
17698,35365,37766,1
17698,37766,37784,0
17698,37784,37798,14
17698,37798,37857,0
17698,37857,39066,2
17698,39066,39175,0
17698,39175,41768,1
17698,41768,41788,0
17698,41788,41802,14
17698,41802,41958,0
17698,41958,42018,10
17698,42018,42202,0
17698,42202,44354,1
17698,44354,44708,0
17698,44708,45679,4
17698,45679,45736,0
17698,45736,47860,8
17698,47860,47930,0
17698,47930,48009,10
17698,48009,48156,0
17698,48156,50529,2
17698,50529,50741,0
17698,50741,50761,5
17698,50761,50795,0
17698,50795,56360,3
17698,56360,57759,0
17698,57759,57798,5
17698,57798,57856,0
17698,57856,58227,10
17698,58227,58444,0
17698,58444,59669,8
17698,59669,59943,0
17698,59943,59951,5
17698,59951,59967,0
17698,59967,62608,3
17698,62608,62644,0
17698,62644,62669,5
17698,62669,62704,0
17703,32270,32296,9
17703,32296,32679,6
17703,32679,32690,9
17703,32690,32734,6
17703,32734,32764,9
17703,32764,33217,0
17703,33217,35079,1
17703,35079,35204,0
17703,35204,35212,5
17703,35212,35398,0
17703,35398,37806,1
17703,37806,37845,0
17703,37845,37909,10
17703,37909,38868,0
17703,38868,39067,2
17703,39067,39178,0
17703,39178,41641,1
17703,41641,41668,0
17703,41668,41986,10
17703,41986,42032,0
17703,42032,44093,1
17703,44093,44131,0
17703,44131,44147,14
17704,40150,40173,9
17704,40173,40303,0
17704,40303,40357,11
17704,40357,40494,0
17704,40494,40501,14
17704,40501,40543,0
17704,40543,42212,1
17704,42212,42380,0
17704,42380,43835,11
17708,52660,52688,9
17708,52688,53119,6
17708,53119,53127,9
17708,53127,53272,0
17708,53272,53406,10
17708,53406,53457,0
17708,53457,53470,14
17708,53470,54058,0
17708,54058,54084,9
17708,54084,54119,6
17708,54119,54128,9
17708,54128,54149,6
17708,54149,54158,9
17708,54158,54179,6
17708,54179,54188,9
17708,54188,54199,6
17708,54199,54210,9
17708,54210,54229,6
17708,54229,54270,9
17708,54270,54505,0
17708,54505,55144,2
17708,55144,55899,0
17708,55899,55925,2
17708,55925,55939,0
17708,55939,55950,2
17708,55950,56037,0
17708,56037,56219,10
17708,56219,56300,0
17708,56300,57605,2
17708,57605,57764,0
17708,57764,57838,2
17711,32030,32056,9
17711,32056,32449,6
17711,32449,32461,9
17711,32461,32511,6
17711,32511,32858,0
17711,32858,38212,1
17711,38212,38498,0
17711,38498,38659,10
17711,38659,38744,0
17711,38744,39075,8
17711,39075,39273,0
17711,39273,39284,14
17711,39284,39330,0
17711,39330,44555,1
17711,44555,44746,0
17711,44746,44753,6
17714,31180,31223,9
17714,31223,31459,6
17714,31459,31501,0
17714,31501,31516,5
17714,31516,32890,0
17714,32890,32898,14
17714,32898,32933,0
17714,32933,38111,1
17714,38111,38333,0
17714,38333,38649,10
17714,38649,38695,0
17714,38695,38717,5
17714,38717,39019,0
17714,39019,39030,5
17714,39030,39284,0
17714,39284,44704,1
17716,32300,32320,9
17716,32320,32659,6
17716,32659,32676,9
17716,32676,32731,6
17716,32731,33290,0
17716,33290,37768,1
17716,37768,37808,0
17716,37808,38268,10
17716,38268,38650,0
17716,38650,39209,2
17716,39209,39420,0
17716,39420,41633,1
17716,41633,41662,0
17716,41662,41959,10
17716,41959,42004,0
17716,42004,43816,1
17717,49570,49585,9
17717,49585,49598,6
17717,49598,49613,9
17717,49613,49899,6
17717,49899,49937,0
17717,49937,50399,5
17717,50399,50433,0
17717,50433,58307,3
17717,58307,58356,0
17717,58356,58366,5
17717,58366,58520,0
17717,58520,58706,10
