id,start,end,pos
18377,35185,35270,0
18377,35270,37739,1
18377,37739,37787,0
18377,37787,37856,10
18377,37856,37983,0
18377,37983,39072,2
18377,39072,39155,0
18377,39155,43916,1
18377,43916,44103,0
18377,44103,44764,4
18377,44764,44818,0
18377,44818,44877,10
18377,44877,44966,0
18377,44966,48095,8
18377,48095,48166,0
18377,48166,48289,10
18377,48289,48434,0
18377,48434,50336,2
18377,50336,50546,0
18377,50546,51726,5
18377,51726,51755,0
18377,51755,56199,3
18377,56199,56207,0
18377,56207,56223,5
18377,56223,56239,0
18377,56239,56302,10
18377,56302,56324,0
18377,56324,56689,5
18377,56689,56825,0
18377,56825,58559,8
18377,58559,58815,0
18377,58815,59470,9
18377,59470,59734,0
18377,59734,60037,2
18377,60037,60109,0
18377,60109,60117,5
18377,60117,60125,0
18377,60125,62179,3
18377,62179,62186,0
18377,62186,62200,5
18377,62200,62208,0
18377,62208,62269,10
18379,31740,31772,9
18379,31772,31949,6
18379,31949,32230,0
18379,32230,32239,14
18379,32239,32261,0
18379,32261,32465,2
18379,32465,32557,0
18379,32557,35168,1
18379,35168,35244,0
18379,35244,35433,2
18379,35433,35478,0
18379,35478,37930,1
18379,37930,37979,0
18379,37979,38264,10
18379,38264,38425,0
18379,38425,38432,14
18379,38432,39374,0
18379,39374,44264,1
18379,44264,44512,0
18379,44512,45113,4
18381,50280,50297,9
18381,50297,50589,6
18381,50589,50597,9
18381,50597,50614,6
18381,50614,50710,0
18381,50710,54694,3
18381,54694,54711,0
18381,54711,55005,5
18381,55005,55036,0
18381,55036,57728,3
18381,57728,57736,0
18381,57736,57760,5
18381,57760,57772,0
18381,57772,58159,10
18381,58159,58179,0
18381,58179,58481,5
18381,58481,58520,0
18381,58520,58530,5
18381,58530,58744,0
18381,58744,61961,8
18387,31240,31259,9
18387,31259,31739,6
18387,31739,31755,9
18387,31755,31894,0
18387,31894,31959,10
18387,31959,32571,0
18387,32571,35128,1
18387,35128,35200,0
18387,35200,35348,2
18387,35348,35403,0
18387,35403,38179,1
18387,38179,38292,0
18387,38292,38430,10
18387,38430,38617,0
18387,38617,38625,14
18387,38625,39348,0
18387,39348,44387,1
18387,44387,44419,0
18387,44419,44436,14
18387,44436,44681,0
18387,44681,45093,4
18388,29330,29381,9
18388,29381,29739,6
18388,29739,29903,0
18388,29903,30059,10
18388,30059,30211,0
18388,30211,32465,2
18388,32465,32576,0
18388,32576,35161,1
18388,35161,35392,0
18388,35392,35735,10
18388,35735,35910,0
18388,35910,37974,1
18388,37974,38796,0
18388,38796,39009,10
18388,39009,39069,0
18388,39069,44321,1
18388,44321,44447,0
18392,33870,33887,9
18392,33887,34199,6
18392,34199,34207,9
18392,34207,34216,6
18392,34216,34276,0
18392,34276,34686,5
18392,34686,34701,0
18392,34701,34709,5
18392,34709,34806,0
18392,34806,35136,5
18392,35136,35317,0
18392,35317,37620,1
18392,37620,37673,0
18392,37673,39154,2
18392,39154,39291,0
18392,39291,43202,1
18392,43202,43239,0
18392,43239,43559,10
18392,43559,43813,0
18392,43813,44387,4
18395,29330,29355,9
18395,29355,29689,6
18395,29689,29698,9
18395,29698,29784,0
18395,29784,32453,2
18395,32453,32544,0
18395,32544,35227,1
18395,35227,35449,0
18395,35449,35509,10
18395,35509,35692,0
18395,35692,37982,1
18395,37982,38066,0
18395,38066,38189,10
18395,38189,38721,0
18395,38721,38730,14
18395,38730,39340,0
18395,39340,44471,1
18395,44471,44516,0
18395,44516,44526,14
18395,44526,44796,0
18395,44796,44933,4
18398,50110,50127,9
18398,50127,50489,6
18398,50489,50504,9
18398,50504,50520,6
18398,50520,50571,0
18398,50571,58039,3
18398,58039,58051,0
18398,58051,58075,5
18398,58075,58104,0
18398,58104,58412,10
18398,58412,58649,0
18398,58649,59109,9
18398,59109,59136,0
18398,59136,59487,5
18398,59487,59522,0
18398,59522,62477,3
18400,35010,35026,9
18400,35026,35369,6
18400,35369,35376,9
18400,35376,35389,6
18400,35389,35419,0
18400,35419,35442,5
18400,35442,35450,0
18400,35450,35636,10
18400,35636,35741,0
18400,35741,36076,2
18400,36076,36167,0
18400,36167,36179,6
18400,36179,36196,9
18400,36196,36219,6
18400,36219,36232,9
18400,36232,36259,6
18400,36259,36267,9
18400,36267,36279,6
18400,36279,36296,9
18400,36296,36309,6
18400,36309,36319,9
18400,36319,36359,0
18400,36359,37806,5
18400,37806,37899,0
18400,37899,37927,2
18400,37927,37939,0
18400,37939,39459,2
18400,39459,39602,0
18401,28820,28839,9
18401,28839,29009,6
18401,29009,29035,9
18401,29035,29112,0
18401,29112,32462,2
18401,32462,32541,0
18401,32541,35290,1
18401,35290,35345,0
18401,35345,35429,10
18401,35429,35464,0
18401,35464,38147,1
18401,38147,38198,0
18401,38198,38207,14
18401,38207,38411,0
18401,38411,38469,10
18401,38469,38548,0
18401,38548,39159,8
18401,39159,39909,0
18401,39909,44484,1
18407,49990,50005,9
18407,50005,50319,6
18407,50319,50343,9
18407,50343,50440,0
18407,50440,50616,14
18407,50616,50644,0
18407,50644,50691,2
18407,50691,50782,0
18407,50782,50809,5
18407,50809,50861,0
18407,50861,54380,3
18407,54380,54397,0
18407,54397,58536,3
18407,58536,58548,0
18407,58548,58571,5
18407,58571,58583,0
18407,58583,58790,10
18407,58790,58798,0
18407,58798,58806,5
18407,58806,58824,0
18407,58824,59219,9
18407,59219,59244,0
18407,59244,59409,5
18407,59409,59446,0
18407,59446,62799,3
18407,62799,62806,0
18407,62806,62821,5
18407,62821,62834,0
18407,62834,62999,10
18407,62999,63026,0
18407,63026,63042,5
18407,63042,63083,0
18411,28970,29008,0
18411,29008,30658,12
18411,30658,30735,0
18411,30735,30751,5
18411,30751,30838,0
18411,30838,37880,1
18411,37880,37999,0
18411,37999,38179,10
18411,38179,38299,0
18411,38299,38380,1
18411,38380,39136,0
18411,39136,39386,2
18411,39386,44207,1
18411,44207,44345,0
18411,44345,45739,4
18411,45739,45779,0
18411,45779,46311,10
18411,46311,46470,0
18411,46470,46530,12
18411,46530,46566,0
18411,46566,47338,5
18411,47338,47386,0
18411,47386,50399,12
18411,50399,50437,0
18411,50437,50450,5
18411,50450,50487,0
18411,50487,57112,3
18411,57112,57137,0
18411,57137,57148,5
18411,57148,57169,0
18411,57169,58189,12
18411,58189,58302,0
18411,58302,58313,5
18411,58313,58539,0
18411,58539,58549,5
18411,58549,58652,0
18411,58652,59538,9
18411,59538,59918,0
18411,59918,60159,10
18411,60159,60319,0
18411,60319,60335,5
18411,60335,60344,0
18411,60344,62581,3
18411,62581,62595,0
18411,62595,62614,5
18413,29270,29301,9
18413,29301,29569,6
18413,29569,29588,9
18413,29588,29693,0
18413,29693,30616,2
18413,30616,30687,0
18413,30687,38075,1
18413,38075,38306,0
18413,38306,38359,10
18413,38359,38402,0
18413,38402,38420,5
18413,38420,38750,0
18413,38750,38993,5
18413,38993,39304,0
18413,39304,39400,8
18413,39400,39947,0
18413,39947,44419,1
18413,44419,44763,0
18413,44763,45709,4
18413,45709,45746,0
18413,45746,45836,10
18413,45836,45933,0
18413,45933,50503,8
18413,50503,50694,0
18413,50694,50714,5
18413,50714,50757,0
18413,50757,56630,3
18413,56630,56640,0
18413,56640,56676,5
18413,56676,56844,0
18413,56844,56909,10
18413,56909,57157,0
18413,57157,57469,10
18413,57469,57522,0
18413,57522,58319,5
18413,58319,58437,0
18413,58437,58566,8
18413,58566,58893,0
18413,58893,59402,9
18413,59402,59712,0
18413,59712,59835,8
18413,59835,59981,0
18413,59981,59997,5
18413,59997,60017,0
18413,60017,62537,3
18413,62537,62553,0
18413,62553,62576,5
18422,30050,30085,9
18422,30085,30369,6
18422,30369,30547,0
18422,30547,30646,10
18422,30646,30675,0
18422,30675,32296,1
18422,32296,32366,0
18422,32366,32445,2
18422,32445,32527,0
18422,32527,38294,1
18422,38294,38366,0
18422,38366,38900,10
18422,38900,39484,0
18422,39484,44599,1
18427,30570,30589,9
18427,30589,30789,6
18427,30789,30810,9
18427,30810,30847,6
18427,30847,31151,0
18427,31151,32075,1
18427,32075,32111,0
18427,32111,34738,2
18427,34738,34839,0
18427,34839,35241,10
18427,35241,35305,0
18427,35305,37767,1
18427,37767,37822,0
18427,37822,37999,10
18427,37999,38602,0
18427,38602,38619,14
18427,38619,39337,0
18427,39337,44218,1
18427,44218,44257,0
18427,44257,44387,10
18427,44387,44447,0
18427,44447,44463,14
18428,29620,29655,9
18428,29655,29969,6
18428,29969,30718,0
18428,30718,30726,14
18428,30726,30770,0
18428,30770,32517,1
18428,32517,32798,0
18428,32798,35056,1
18428,35056,35103,0
18428,35103,35329,10
18428,35329,35400,0
18428,35400,37672,1
18428,37672,37709,0
18428,37709,37849,10
18428,37849,38820,0
18428,38820,39280,2
18428,39280,39540,0
18428,39540,43840,1
18428,43840,44073,0
18428,44073,44983,4
18432,30000,30016,9
18432,30016,30289,6
18432,30289,30369,0
18432,30369,30675,2
18432,30675,30806,0
18432,30806,35112,1
18432,35112,35301,0
18432,35301,35449,10
18432,35449,35606,0
18432,35606,37843,1
18432,37843,37865,0
18432,37865,37873,14
18432,37873,37953,0
18432,37953,39161,2
18432,39161,39307,0
18432,39307,43167,1
18432,43167,43195,0
18432,43195,43349,10
18432,43349,43609,0
18432,43609,44469,4
18432,44469,44573,0
18432,44573,49042,8
18432,49042,49122,0
18432,49122,49459,10
18432,49459,50641,0
18432,50641,50657,5
18432,50657,50677,0
18432,50677,57027,3
18432,57027,57971,0
18432,57971,58330,5
18432,58330,58354,0
18432,58354,58364,5
18432,58364,58379,0
18432,58379,58589,10
18432,58589,58673,0
18432,58673,59313,9
18432,59313,59571,0
18432,59571,61998,8
18433,29300,29318,9
18433,29318,29709,6
18433,29709,29717,9
18433,29717,29748,6
18433,29748,29904,0
18433,29904,29969,10
18433,29969,30053,0
18433,30053,30633,2
18433,30633,30714,0
18433,30714,38279,1
18433,38279,38350,0
18433,38350,38699,10
18433,38699,38826,0
18433,38826,39263,2
18433,39263,39542,0
18433,39542,44429,1
18433,44429,44723,0
18433,44723,45821,4
18433,45821,45872,0
18433,45872,50697,8
18433,50697,50776,0
18433,50776,51127,10
18433,51127,51255,0
18433,51255,51284,5
18433,51284,51291,0
18433,51291,56643,3
18433,56643,56664,0
18433,56664,56683,5
18433,56683,57039,0
18433,57039,57059,5
18433,57059,57399,0
18433,57399,57438,5
18433,57438,57467,0
18433,57467,57725,10
18433,57725,57735,0
18433,57735,57746,5
18433,57746,57787,0
18433,57787,58021,5
18433,58021,58188,0
18433,58188,58603,8
18433,58603,58943,0
18433,58943,59501,9
18433,59501,59899,0
18433,59899,61967,8
18437,35610,35634,9
18437,35634,35999,6
18437,35999,36014,9
18437,36014,36057,0
18437,36057,36072,5
18437,36072,36101,0
18437,36101,36289,10
18437,36289,36614,0
18437,36614,37328,2
18437,37328,37899,0
18437,37899,37927,2
18437,37927,38413,0
18437,38413,38610,10
18437,38610,39198,0
18437,39198,39307,5
18438,29630,29658,9
18438,29658,29919,6
18438,29919,29927,9
18438,29927,30008,0
18438,30008,30761,2
18438,30761,30957,0
18438,30957,38173,1
18438,38173,38282,0
18438,38282,38349,10
18438,38349,38995,0
18438,38995,39291,2
18438,39291,39540,0
18438,39540,44717,1
18438,44717,44770,0
18438,44770,44784,14
18438,44784,45144,0
18438,45144,46282,4
18438,46282,46467,0
18438,46467,46766,10
18438,46766,46989,0
18438,46989,47004,5
18438,47004,47440,0
18438,47440,48035,5
18438,48035,48127,0
18438,48127,50415,8
18438,50415,50575,0
18438,50575,50587,5
18438,50587,50620,0
18438,50620,56914,3
18438,56914,56924,0
18438,56924,56945,5
18438,56945,56974,0
18438,56974,57066,10
18438,57066,57248,0
18438,57248,58735,8
18438,58735,59083,0
18438,59083,59450,9
18438,59450,59538,0
18438,59538,59645,10
18438,59645,59663,0
18438,59663,59681,5
18438,59681,59693,0
18438,59693,62458,3
18438,62458,62467,0
18438,62467,62483,5
18438,62483,62496,0
18438,62496,62566,10
18442,30110,30150,9
18442,30150,30529,6
18442,30529,30615,0
18442,30615,30799,2
18442,30799,31018,0
18442,31018,38245,1
18442,38245,38375,0
18442,38375,38511,10
18442,38511,39039,0
18442,39039,39056,14
18442,39056,39269,0
18442,39269,39325,8
18442,39325,39719,0
18442,39719,44480,1
18442,44480,44800,0
18442,44800,46328,4
18442,46328,46366,0
18442,46366,46460,10
18442,46460,46541,0
18442,46541,49886,8
18442,49886,49965,0
18442,49965,50219,10
18442,50219,50851,0
18442,50851,56385,3
18442,56385,56393,0
18442,56393,57123,5
18442,57123,57144,0
18442,57144,57225,10
18442,57225,57375,0
18442,57375,58541,2
18442,58541,58715,0
18442,58715,59534,9
18442,59534,59924,0
18442,59924,61905,8
18443,28980,29018,0
18443,29018,30657,12
18443,30657,30730,0
18443,30730,30737,5
18443,30737,30850,0
18443,30850,38261,1
18443,38261,38405,0
18443,38405,38788,10
18443,38788,39285,0
18443,39285,39348,12
18443,39348,39820,0
18443,39820,44361,1
18443,44361,44502,0
18443,44502,45689,4
18443,45689,45791,0
18443,45791,45907,10
18443,45907,45963,0
18443,45963,46099,12
18443,46099,46462,0
18443,46462,54018,12
18443,54018,54045,0
18443,54045,54663,9
18443,54663,54799,0
18443,54799,55128,10
18443,55128,55238,0
18443,55238,58176,3
18443,58176,58239,0
18443,58239,58275,5
18443,58275,58299,0
18443,58299,58570,12
18443,58570,58646,0
18443,58646,59451,9
18443,59451,59627,0
18443,59627,61843,12
18445,29950,29969,9
18445,29969,30369,6
18445,30369,30387,9
18445,30387,30417,6
18445,30417,30425,9
18445,30425,32310,0
18445,32310,35019,2
18445,35019,35122,0
18445,35122,35229,10
18445,35229,35326,0
18445,35326,37574,1
18447,29360,29379,9
18447,29379,29619,6
18447,29619,29640,9
18447,29640,29674,6
18447,29674,29827,0
18447,29827,29868,10
18447,29868,30019,0
18447,30019,30630,2
18447,30630,30716,0
18447,30716,35197,1
18447,35197,35250,0
18447,35250,35348,10
18447,35348,35392,0
18447,35392,37933,1
18447,37933,38111,0
18447,38111,38137,5
18447,38137,38280,0
18447,38280,38287,14
18447,38287,38890,0
18447,38890,38978,10
18447,38978,39086,0
18447,39086,43580,1
18447,43580,43789,0
18447,43789,44436,4
18450,30580,30600,9
18450,30600,31069,6
18450,31069,31081,9
18450,31081,31109,6
18450,31109,31232,0
18450,31232,31279,14
18450,31279,32521,0
18450,32521,37853,7
18450,37853,38828,0
18450,38828,38931,10
18450,38931,39127,0
18450,39127,39147,14
18450,39147,39360,0
18450,39360,43279,7
18450,43279,43333,0
18450,43333,49209,4
18450,49209,49254,0
18450,49254,49379,10
18450,49379,49455,0
18450,49455,49611,8
18450,49611,49642,0
18450,49642,54045,7
18450,54045,54228,0
18450,54228,54579,9
18450,54579,54608,0
18450,54608,54775,10
18451,35000,35017,9
18451,35017,35279,6
18451,35279,35293,9
18451,35293,35307,6
18451,35307,35391,0
18451,35391,35509,10
18451,35509,36049,0
18451,36049,36065,9
18451,36065,36079,6
18451,36079,36087,9
18451,36087,36109,6
18451,36109,36118,9
18451,36118,36139,6
18451,36139,36149,9
18451,36149,36169,6
18451,36169,36183,9
18451,36183,36199,6
18451,36199,36209,9
18451,36209,36229,6
18451,36229,36244,9
18451,36244,36259,6
18451,36259,36274,9
18451,36274,36289,6
18451,36289,36298,9
18451,36298,36319,6
18451,36319,36331,9
18451,36331,36345,6
18451,36345,36465,0
18451,36465,36526,14
18451,36526,36541,0
18451,36541,37844,2
18451,37844,37879,0
18451,37879,37908,2
18451,37908,37919,0
18451,37919,37952,2
18451,37952,38010,0
18451,38010,39622,2
18451,39622,39848,0
18451,39848,39855,10
18451,39855,40019,0
18457,30270,30309,9
18457,30309,30619,6
18457,30619,30628,9
18457,30628,30984,0
18457,30984,38034,1
18457,38034,38112,0
18457,38112,38264,10
18457,38264,39001,0
18457,39001,39239,2
18457,39239,39411,0
18457,39411,44256,1
18457,44256,44511,0
18457,44511,45526,4
18457,45526,45563,0
18457,45563,45659,10
18457,45659,45741,0
18457,45741,50492,8
18457,50492,50656,0
18457,50656,50669,5
18457,50669,50726,0
18457,50726,57373,3
18457,57373,57385,0
18457,57385,57411,5
18457,57411,57445,0
18457,57445,57529,10
18457,57529,57563,0
18457,57563,58329,5
18457,58329,58342,0
18457,58342,58353,5
18457,58353,58378,0
18457,58378,58539,5
18457,58539,58582,0
18457,58582,59129,9
18457,59129,59159,0
18457,59159,59399,10
18457,59399,59418,0
18457,59418,59437,5
18457,59437,59461,0
18457,59461,62541,3
18457,62541,62553,0
18457,62553,62573,5
18465,28790,28828,9
18465,28828,29249,6
18465,29249,29273,0
18465,29273,29288,5
18465,29288,29313,0
18465,29313,29659,10
18465,29659,29781,0
18465,29781,30649,2
18465,30649,30745,0
18465,30745,37972,1
18465,37972,38205,0
18465,38205,38279,10
18465,38279,38886,0
18465,38886,39090,8
18465,39090,39415,0
18465,39415,44545,1
18468,28870,28902,9
18468,28902,29159,6
18468,29159,29307,0
18468,29307,31838,2
18468,31838,31980,0
18468,31980,32025,10
18468,32025,32158,0
18468,32158,32516,5
18468,32516,33080,0
18468,33080,34834,1
18468,34834,34858,0
18468,34858,35049,10
18468,35049,35176,0
18468,35176,36325,2
18468,36325,36355,0
18468,36355,37579,1
18468,37579,37619,0
18468,37619,37649,10
18468,37649,37730,0
18468,37730,37844,2
18468,37844,38747,0
18468,38747,38756,14
18468,38756,38890,0
18468,38890,42345,8
18468,42345,42470,0
18468,42470,42539,10
18468,42539,42546,0
18468,42546,42558,5
18468,42558,43072,0
18468,43072,43227,10
18468,43227,43264,0
18468,43264,43789,4
18468,43789,43909,0
18473,28980,29018,0
18473,29018,30623,12
18473,30623,30773,0
18473,30773,30780,14
18473,30780,30865,0
18473,30865,38209,1
18473,38209,38349,0
18473,38349,38419,10
18473,38419,38701,0
18473,38701,38719,12
18473,38719,38739,0
18473,38739,39002,5
18473,39002,39159,0
18473,39159,44428,1
18473,44428,44564,0
18473,44564,45564,4
18473,45564,45594,0
18473,45594,45939,10
18473,45939,46091,0
18473,46091,46219,12
18473,46219,46236,0
18473,46236,46589,5
18473,46589,46603,0
18473,46603,50620,12
18473,50620,50676,0
18473,50676,50691,5
18473,50691,50714,0
18473,50714,56449,3
18473,56449,56458,0
18473,56458,56475,5
18473,56475,56486,0
18473,56486,56569,10
18473,56569,56738,0
18473,56738,58596,12
18473,58596,58682,0
18473,58682,59226,9
18473,59226,59574,0
18473,59574,59590,5
18473,59590,59599,0
18473,59599,62378,3
18473,62378,62387,0
18473,62387,62402,5
18473,62402,62419,0
18473,62419,62509,10
18476,30780,30798,9
18476,30798,31009,6
18476,31009,31041,9
18476,31041,31157,0
18476,31157,31171,14
18476,31171,31233,0
18476,31233,32280,1
18476,32280,32315,0
18476,32315,32470,2
18476,32470,32561,0
18476,32561,35204,1
18476,35204,35254,0
18476,35254,35309,10
18476,35309,35364,0
18476,35364,37834,1
18476,37834,37875,0
18476,37875,38089,10
18476,38089,38966,0
18476,38966,39331,2
18476,39331,39631,0
18476,39631,44530,1
18476,44530,44583,0
18476,44583,44592,14
18477,30770,30814,0
18477,30814,32461,12
18477,32461,32627,0
18477,32627,34867,1
18477,34867,34898,0
18477,34898,35066,10
18477,35066,35286,0
18477,35286,35339,12
18477,35339,35575,0
18477,35575,37845,2
18477,37845,37879,0
18477,37879,37887,14
18477,37887,38443,0
18477,38443,39018,12
18477,39018,39253,0
18477,39253,42078,1
18477,42078,42108,0
18477,42108,42279,10
18477,42279,42421,0
18477,42421,42589,12
18477,42589,42604,0
18477,42604,42625,5
18477,42625,42750,0
18477,42750,42765,5
18479,49030,49047,9
18479,49047,49329,6
18479,49329,49338,9
18479,49338,49387,0
18479,49387,49404,5
18479,49404,49559,0
18479,49559,49578,5
18479,49578,50309,0
18479,50309,50320,5
18479,50320,50500,0
18479,50500,50616,10
18479,50616,50795,0
18479,50795,50807,5
18479,50807,50869,0
18479,50869,56283,3
18479,56283,56295,0
18479,56295,56315,5
18479,56315,56327,0
18479,56327,56569,10
18479,56569,56581,0
18479,56581,56601,5
18479,56601,56612,0
18479,56612,58396,3
18479,58396,58420,0
18479,58420,58443,5
18479,58443,58668,0
18479,58668,59215,9
18479,59215,59435,0
18479,59435,61916,8
18479,61916,62121,0
18482,31090,31118,9
18482,31118,31319,6
18482,31319,31328,9
18482,31328,31429,0
18482,31429,31467,14
18482,31467,32500,0
18482,32500,37834,7
18482,37834,38849,0
18482,38849,38857,14
18482,38857,39008,0
18482,39008,43287,7
18482,43287,43343,0
18482,43343,44287,4
18482,44287,44319,0
18482,44319,44802,10
18482,44802,44862,0
18482,44862,53997,7
18482,53997,54155,0
18482,54155,54742,9
18482,54742,54930,0
18482,54930,55626,10
18482,55626,55792,0
18483,29650,29678,9
18483,29678,29889,6
18483,29889,29900,9
18483,29900,29929,6
18483,29929,30030,0
18483,30030,30646,2
18483,30646,30740,0
18483,30740,38023,1
18483,38023,38292,0
18483,38292,38299,5
18483,38299,38324,0
18483,38324,38449,10
18483,38449,38975,0
18483,38975,39115,8
18483,39115,39350,0
