area,time,second,num
休闲区,13:23:30,48210,734
休闲区,13:24:00,48240,730
休闲区,13:24:30,48270,728
休闲区,13:25:00,48300,727
休闲区,13:25:30,48330,724
休闲区,13:26:00,48360,718
休闲区,13:26:30,48390,713
休闲区,13:27:00,48420,706
休闲区,13:27:30,48450,705
休闲区,13:28:00,48480,700
休闲区,13:28:30,48510,691
休闲区,13:29:00,48540,688
休闲区,13:29:30,48570,677
休闲区,13:30:00,48600,673
休闲区,13:30:30,48630,668
休闲区,13:31:00,48660,659
休闲区,13:31:30,48690,656
休闲区,13:32:00,48720,648
休闲区,13:32:30,48750,638
休闲区,13:33:00,48780,629
休闲区,13:33:30,48810,622
休闲区,13:34:00,48840,618
休闲区,13:34:30,48870,613
休闲区,13:35:00,48900,616
休闲区,13:35:30,48930,612
休闲区,13:36:00,48960,611
休闲区,13:36:30,48990,606
休闲区,13:37:00,49020,602
休闲区,13:37:30,49050,595
休闲区,13:38:00,49080,590
休闲区,13:38:30,49110,588
休闲区,13:39:00,49140,581
休闲区,13:39:30,49170,576
休闲区,13:40:00,49200,570
休闲区,13:40:30,49230,567
休闲区,13:41:00,49260,560
休闲区,13:41:30,49290,550
休闲区,13:42:00,49320,545
休闲区,13:42:30,49350,535
休闲区,13:43:00,49380,528
休闲区,13:43:30,49410,527
休闲区,13:44:00,49440,525
休闲区,13:44:30,49470,525
休闲区,13:45:00,49500,521
休闲区,13:45:30,49530,512
休闲区,13:46:00,49560,508
休闲区,13:46:30,49590,506
休闲区,13:47:00,49620,496
休闲区,13:47:30,49650,487
休闲区,13:48:00,49680,477
休闲区,13:48:30,49710,469
休闲区,13:49:00,49740,467
休闲区,13:49:30,49770,464
休闲区,13:50:00,49800,457
休闲区,13:50:30,49830,451
休闲区,13:51:00,49860,443
休闲区,13:51:30,49890,433
休闲区,13:52:00,49920,426
休闲区,13:52:30,49950,421
休闲区,13:53:00,49980,415
休闲区,13:53:30,50010,407
休闲区,13:54:00,50040,404
休闲区,13:54:30,50070,396
休闲区,13:55:00,50100,393
休闲区,13:55:30,50130,388
休闲区,13:56:00,50160,385
休闲区,13:56:30,50190,384
休闲区,13:57:00,50220,378
休闲区,13:57:30,50250,371
休闲区,13:58:00,50280,366
休闲区,13:58:30,50310,361
休闲区,13:59:00,50340,357
休闲区,13:59:30,50370,352
休闲区,14:00:00,50400,338
休闲区,14:00:30,50430,302
休闲区,14:01:00,50460,260
休闲区,14:01:30,50490,212
休闲区,14:02:00,50520,164
休闲区,14:02:30,50550,154
休闲区,14:03:00,50580,149
休闲区,14:03:30,50610,149
休闲区,14:04:00,50640,143
休闲区,14:04:30,50670,140
休闲区,14:05:00,50700,135
休闲区,14:05:30,50730,132
休闲区,14:06:00,50760,128
休闲区,14:06:30,50790,127
休闲区,14:07:00,50820,126
休闲区,14:07:30,50850,123
休闲区,14:08:00,50880,122
休闲区,14:08:30,50910,118
休闲区,14:09:00,50940,114
休闲区,14:09:30,50970,113
休闲区,14:10:00,51000,113
休闲区,14:10:30,51030,113
休闲区,14:11:00,51060,112
休闲区,14:11:30,51090,112
休闲区,14:12:00,51120,104
休闲区,14:12:30,51150,99
休闲区,14:13:00,51180,97
休闲区,14:13:30,51210,95
休闲区,14:14:00,51240,93
休闲区,14:14:30,51270,90
休闲区,14:15:00,51300,88
休闲区,14:15:30,51330,86
休闲区,14:16:00,51360,85
休闲区,14:16:30,51390,83
休闲区,14:17:00,51420,81
休闲区,14:17:30,51450,80
休闲区,14:18:00,51480,79
休闲区,14:18:30,51510,79
休闲区,14:19:00,51540,75
休闲区,14:19:30,51570,74
休闲区,14:20:00,51600,73
休闲区,14:20:30,51630,73
休闲区,14:21:00,51660,72
休闲区,14:21:30,51690,71
休闲区,14:22:00,51720,69
休闲区,14:22:30,51750,66
休闲区,14:23:00,51780,65
休闲区,14:23:30,51810,63
休闲区,14:24:00,51840,61
休闲区,14:24:30,51870,59
休闲区,14:25:00,51900,58
休闲区,14:25:30,51930,56
休闲区,14:26:00,51960,54
休闲区,14:26:30,51990,49
休闲区,14:27:00,52020,49
休闲区,14:27:30,52050,46
休闲区,14:28:00,52080,45
休闲区,14:28:30,52110,45
休闲区,14:29:00,52140,43
休闲区,14:29:30,52170,43
休闲区,14:30:00,52200,43
休闲区,14:30:30,52230,42
休闲区,14:31:00,52260,40
休闲区,14:31:30,52290,40
休闲区,14:32:00,52320,39
休闲区,14:32:30,52350,38
休闲区,14:33:00,52380,38
休闲区,14:33:30,52410,37
休闲区,14:34:00,52440,36
休闲区,14:34:30,52470,35
休闲区,14:35:00,52500,35
休闲区,14:35:30,52530,33
休闲区,14:36:00,52560,33
休闲区,14:36:30,52590,32
休闲区,14:37:00,52620,31
休闲区,14:37:30,52650,31
休闲区,14:38:00,52680,31
休闲区,14:38:30,52710,30
休闲区,14:39:00,52740,30
休闲区,14:39:30,52770,29
休闲区,14:40:00,52800,29
休闲区,14:40:30,52830,28
休闲区,14:41:00,52860,26
休闲区,14:41:30,52890,26
休闲区,14:42:00,52920,26
休闲区,14:42:30,52950,26
休闲区,14:43:00,52980,26
休闲区,14:43:30,53010,25
休闲区,14:44:00,53040,24
休闲区,14:44:30,53070,24
休闲区,14:45:00,53100,23
休闲区,14:45:30,53130,22
休闲区,14:46:00,53160,22
休闲区,14:46:30,53190,21
休闲区,14:47:00,53220,21
休闲区,14:47:30,53250,19
休闲区,14:48:00,53280,19
休闲区,14:48:30,53310,18
休闲区,14:49:00,53340,18
休闲区,14:49:30,53370,18
休闲区,14:50:00,53400,18
休闲区,14:50:30,53430,17
休闲区,14:51:00,53460,17
休闲区,14:51:30,53490,17
休闲区,14:52:00,53520,17
休闲区,14:52:30,53550,15
休闲区,14:53:00,53580,14
休闲区,14:53:30,53610,13
休闲区,14:54:00,53640,12
休闲区,14:54:30,53670,12
休闲区,14:55:00,53700,12
休闲区,14:55:30,53730,12
休闲区,14:56:00,53760,11
休闲区,14:56:30,53790,11
休闲区,14:57:00,53820,10
休闲区,14:57:30,53850,10
休闲区,14:58:00,53880,10
休闲区,14:58:30,53910,10
休闲区,14:59:00,53940,9
休闲区,14:59:30,53970,8
休闲区,15:00:00,54000,7
休闲区,15:00:30,54030,6
休闲区,15:01:00,54060,4
休闲区,15:01:30,54090,4
休闲区,15:02:00,54120,4
休闲区,15:02:30,54150,3
休闲区,15:03:00,54180,2
休闲区,15:03:30,54210,2
休闲区,15:04:00,54240,2
休闲区,15:04:30,54270,1
休闲区,15:05:00,54300,1
休闲区,15:05:30,54330,1
休闲区,15:06:00,54360,1
休闲区,15:06:30,54390,1
休闲区,15:07:00,54420,1
休闲区,15:07:30,54450,1
休闲区,15:08:00,54480,1
休闲区,15:08:30,54510,1
休闲区,15:09:00,54540,1
休闲区,15:09:30,54570,1
休闲区,15:10:00,54600,0
休闲区,15:10:30,54630,0
休闲区,15:11:00,54660,0
休闲区,15:11:30,54690,1
休闲区,15:12:00,54720,3
休闲区,15:12:30,54750,7
休闲区,15:13:00,54780,7
休闲区,15:13:30,54810,8
休闲区,15:14:00,54840,8
休闲区,15:14:30,54870,9
休闲区,15:15:00,54900,10
休闲区,15:15:30,54930,10
休闲区,15:16:00,54960,8
休闲区,15:16:30,54990,8
休闲区,15:17:00,55020,8
休闲区,15:17:30,55050,10
休闲区,15:18:00,55080,10
休闲区,15:18:30,55110,10
休闲区,15:19:00,55140,10
休闲区,15:19:30,55170,11
休闲区,15:20:00,55200,11
休闲区,15:20:30,55230,12
休闲区,15:21:00,55260,12
休闲区,15:21:30,55290,12
休闲区,15:22:00,55320,13
休闲区,15:22:30,55350,14
休闲区,15:23:00,55380,14
休闲区,15:23:30,55410,15
休闲区,15:24:00,55440,16
休闲区,15:24:30,55470,18
休闲区,15:25:00,55500,20
休闲区,15:25:30,55530,20
休闲区,15:26:00,55560,20
休闲区,15:26:30,55590,21
休闲区,15:27:00,55620,21
休闲区,15:27:30,55650,21
休闲区,15:28:00,55680,22
休闲区,15:28:30,55710,22
休闲区,15:29:00,55740,22
休闲区,15:29:30,55770,25
休闲区,15:30:00,55800,25
休闲区,15:30:30,55830,25
休闲区,15:31:00,55860,25
休闲区,15:31:30,55890,25
休闲区,15:32:00,55920,26
休闲区,15:32:30,55950,27
休闲区,15:33:00,55980,27
休闲区,15:33:30,56010,27
休闲区,15:34:00,56040,27
休闲区,15:34:30,56070,27
休闲区,15:35:00,56100,27
休闲区,15:35:30,56130,28
休闲区,15:36:00,56160,29
休闲区,15:36:30,56190,29
休闲区,15:37:00,56220,29
休闲区,15:37:30,56250,31
休闲区,15:38:00,56280,31
休闲区,15:38:30,56310,32
休闲区,15:39:00,56340,36
休闲区,15:39:30,56370,36
休闲区,15:40:00,56400,37
休闲区,15:40:30,56430,38
休闲区,15:41:00,56460,40
休闲区,15:41:30,56490,41
休闲区,15:42:00,56520,43
休闲区,15:42:30,56550,45
休闲区,15:43:00,56580,51
休闲区,15:43:30,56610,56
休闲区,15:44:00,56640,63
休闲区,15:44:30,56670,66
休闲区,15:45:00,56700,70
休闲区,15:45:30,56730,76
休闲区,15:46:00,56760,80
休闲区,15:46:30,56790,82
休闲区,15:47:00,56820,86
休闲区,15:47:30,56850,95
休闲区,15:48:00,56880,101
休闲区,15:48:30,56910,104
休闲区,15:49:00,56940,114
休闲区,15:49:30,56970,117
休闲区,15:50:00,57000,123
休闲区,15:50:30,57030,129
休闲区,15:51:00,57060,136
休闲区,15:51:30,57090,137
休闲区,15:52:00,57120,144
休闲区,15:52:30,57150,149
休闲区,15:53:00,57180,159
休闲区,15:53:30,57210,166
休闲区,15:54:00,57240,177
休闲区,15:54:30,57270,189
休闲区,15:55:00,57300,196
休闲区,15:55:30,57330,202
休闲区,15:56:00,57360,210
休闲区,15:56:30,57390,221
休闲区,15:57:00,57420,231
休闲区,15:57:30,57450,237
休闲区,15:58:00,57480,249
休闲区,15:58:30,57510,257
休闲区,15:59:00,57540,269
休闲区,15:59:30,57570,279
休闲区,16:00:00,57600,289
休闲区,16:00:30,57630,306
休闲区,16:01:00,57660,317
休闲区,16:01:30,57690,330
休闲区,16:02:00,57720,342
休闲区,16:02:30,57750,353
休闲区,16:03:00,57780,369
休闲区,16:03:30,57810,383
休闲区,16:04:00,57840,397
休闲区,16:04:30,57870,408
休闲区,16:05:00,57900,422
休闲区,16:05:30,57930,439
休闲区,16:06:00,57960,456
休闲区,16:06:30,57990,468
休闲区,16:07:00,58020,479
休闲区,16:07:30,58050,494
休闲区,16:08:00,58080,503
休闲区,16:08:30,58110,520
休闲区,16:09:00,58140,534
休闲区,16:09:30,58170,548
休闲区,16:10:00,58200,564
休闲区,16:10:30,58230,581
休闲区,16:11:00,58260,593
休闲区,16:11:30,58290,601
休闲区,16:12:00,58320,616
休闲区,16:12:30,58350,627
休闲区,16:13:00,58380,643
休闲区,16:13:30,58410,653
休闲区,16:14:00,58440,666
休闲区,16:14:30,58470,684
休闲区,16:15:00,58500,693
休闲区,16:15:30,58530,688
休闲区,16:16:00,58560,676
休闲区,16:16:30,58590,628
休闲区,16:17:00,58620,574
休闲区,16:17:30,58650,529
休闲区,16:18:00,58680,475
休闲区,16:18:30,58710,426
休闲区,16:19:00,58740,382
休闲区,16:19:30,58770,325
休闲区,16:20:00,58800,274
休闲区,16:20:30,58830,218
休闲区,16:21:00,58860,201
休闲区,16:21:30,58890,196
休闲区,16:22:00,58920,200
休闲区,16:22:30,58950,202
休闲区,16:23:00,58980,203
休闲区,16:23:30,59010,207
休闲区,16:24:00,59040,211
休闲区,16:24:30,59070,213
休闲区,16:25:00,59100,216
休闲区,16:25:30,59130,222
休闲区,16:26:00,59160,225
休闲区,16:26:30,59190,230
休闲区,16:27:00,59220,237
休闲区,16:27:30,59250,244
休闲区,16:28:00,59280,256
休闲区,16:28:30,59310,268
休闲区,16:29:00,59340,281
休闲区,16:29:30,59370,298
休闲区,16:30:00,59400,314
休闲区,16:30:30,59430,312
休闲区,16:31:00,59460,287
休闲区,16:31:30,59490,264
休闲区,16:32:00,59520,238
休闲区,16:32:30,59550,222
休闲区,16:33:00,59580,217
休闲区,16:33:30,59610,229
休闲区,16:34:00,59640,251
休闲区,16:34:30,59670,274
休闲区,16:35:00,59700,299
休闲区,16:35:30,59730,319
休闲区,16:36:00,59760,341
休闲区,16:36:30,59790,359
休闲区,16:37:00,59820,376
休闲区,16:37:30,59850,395
休闲区,16:38:00,59880,421
休闲区,16:38:30,59910,447
休闲区,16:39:00,59940,472
休闲区,16:39:30,59970,486
休闲区,16:40:00,60000,474
休闲区,16:40:30,60030,465
休闲区,16:41:00,60060,460
休闲区,16:41:30,60090,459
休闲区,16:42:00,60120,457
休闲区,16:42:30,60150,454
休闲区,16:43:00,60180,453
休闲区,16:43:30,60210,453
休闲区,16:44:00,60240,453
休闲区,16:44:30,60270,453
休闲区,16:45:00,60300,453
休闲区,16:45:30,60330,451
休闲区,16:46:00,60360,451
休闲区,16:46:30,60390,449
休闲区,16:47:00,60420,446
休闲区,16:47:30,60450,446
休闲区,16:48:00,60480,446
休闲区,16:48:30,60510,446
休闲区,16:49:00,60540,446
休闲区,16:49:30,60570,444
休闲区,16:50:00,60600,443
休闲区,16:50:30,60630,443
休闲区,16:51:00,60660,442
休闲区,16:51:30,60690,440
休闲区,16:52:00,60720,440
休闲区,16:52:30,60750,440
休闲区,16:53:00,60780,441
休闲区,16:53:30,60810,440
休闲区,16:54:00,60840,440
休闲区,16:54:30,60870,439
休闲区,16:55:00,60900,438
休闲区,16:55:30,60930,438
休闲区,16:56:00,60960,437
休闲区,16:56:30,60990,437
休闲区,16:57:00,61020,436
休闲区,16:57:30,61050,436
休闲区,16:58:00,61080,436
休闲区,16:58:30,61110,437
休闲区,16:59:00,61140,436
休闲区,16:59:30,61170,435
休闲区,17:00:00,61200,435
休闲区,17:00:30,61230,434
休闲区,17:01:00,61260,434
休闲区,17:01:30,61290,431
休闲区,17:02:00,61320,428
休闲区,17:02:30,61350,427
休闲区,17:03:00,61380,427
休闲区,17:03:30,61410,428
休闲区,17:04:00,61440,427
休闲区,17:04:30,61470,426
休闲区,17:05:00,61500,425
休闲区,17:05:30,61530,423
休闲区,17:06:00,61560,423
休闲区,17:06:30,61590,421
休闲区,17:07:00,61620,420
休闲区,17:07:30,61650,417
休闲区,17:08:00,61680,414
休闲区,17:08:30,61710,413
休闲区,17:09:00,61740,408
休闲区,17:09:30,61770,406
休闲区,17:10:00,61800,398
休闲区,17:10:30,61830,370
休闲区,17:11:00,61860,316
休闲区,17:11:30,61890,266
休闲区,17:12:00,61920,180
休闲区,17:12:30,61950,125
休闲区,17:13:00,61980,47
休闲区,17:13:30,62010,0
休闲区,17:14:00,62040,0
休闲区,17:14:30,62070,0
休闲区,17:15:00,62100,0
休闲区,17:15:30,62130,0
休闲区,17:16:00,62160,0
休闲区,17:16:30,62190,0
休闲区,17:17:00,62220,0
休闲区,17:17:30,62250,0
休闲区,17:18:00,62280,0
休闲区,17:18:30,62310,0
休闲区,17:19:00,62340,0
休闲区,17:19:30,62370,0
休闲区,17:20:00,62400,0
休闲区,17:20:30,62430,0
休闲区,17:21:00,62460,0
休闲区,17:21:30,62490,0
休闲区,17:22:00,62520,0
休闲区,17:22:30,62550,0
休闲区,17:23:00,62580,0
休闲区,17:23:30,62610,0
休闲区,17:24:00,62640,0
休闲区,17:24:30,62670,0
休闲区,17:25:00,62700,0
休闲区,17:25:30,62730,0
休闲区,17:26:00,62760,0
休闲区,17:26:30,62790,0
休闲区,17:27:00,62820,0
休闲区,17:27:30,62850,0
休闲区,17:28:00,62880,0
休闲区,17:28:30,62910,0
休闲区,17:29:00,62940,0
休闲区,17:29:30,62970,0
休闲区,17:30:00,63000,0
休闲区,17:30:30,63030,0
休闲区,17:31:00,63060,0
休闲区,17:31:30,63090,0
休闲区,17:32:00,63120,0
休闲区,17:32:30,63150,0
休闲区,17:33:00,63180,0
休闲区,17:33:30,63210,0
休闲区,17:34:00,63240,0
休闲区,17:34:30,63270,0
休闲区,17:35:00,63300,0
休闲区,17:35:30,63330,0
休闲区,17:36:00,63360,0
休闲区,17:36:30,63390,0
休闲区,17:37:00,63420,0
休闲区,17:37:30,63450,0
休闲区,17:38:00,63480,0
休闲区,17:38:30,63510,0
休闲区,17:39:00,63540,0
休闲区,17:39:30,63570,0
休闲区,17:40:00,63600,0
休闲区,17:40:30,63630,0
休闲区,17:41:00,63660,0
休闲区,17:41:30,63690,0
休闲区,17:42:00,63720,0
休闲区,17:42:30,63750,0
休闲区,17:43:00,63780,0
休闲区,17:43:30,63810,0
休闲区,17:44:00,63840,0
休闲区,17:44:30,63870,0
休闲区,17:45:00,63900,0
休闲区,17:45:30,63930,0
休闲区,17:46:00,63960,0
休闲区,17:46:30,63990,0
休闲区,17:47:00,64020,0
休闲区,17:47:30,64050,0
休闲区,17:48:00,64080,0
休闲区,17:48:30,64110,0
休闲区,17:49:00,64140,0
休闲区,17:49:30,64170,0
休闲区,17:50:00,64200,0
休闲区,17:50:30,64230,0
休闲区,17:51:00,64260,0
休闲区,17:51:30,64290,0
休闲区,17:52:00,64320,0
休闲区,17:52:30,64350,0
休闲区,17:53:00,64380,0
休闲区,17:53:30,64410,0
休闲区,17:54:00,64440,0
休闲区,17:54:30,64470,0
休闲区,17:55:00,64500,0
休闲区,17:55:30,64530,0
休闲区,17:56:00,64560,0
休闲区,17:56:30,64590,0
休闲区,17:57:00,64620,0
休闲区,17:57:30,64650,0
休闲区,17:58:00,64680,0
休闲区,17:58:30,64710,0
休闲区,17:59:00,64740,0
休闲区,17:59:30,64770,0
休闲区,18:00:00,64800,0
休闲区,18:00:30,64830,0
休闲区,18:01:00,64860,0
VIP扶梯2,7:00:30,25230,0
VIP扶梯2,7:01:00,25260,0
VIP扶梯2,7:01:30,25290,0
VIP扶梯2,7:02:00,25320,0
VIP扶梯2,7:02:30,25350,0
VIP扶梯2,7:03:00,25380,0
VIP扶梯2,7:03:30,25410,0
VIP扶梯2,7:04:00,25440,0
VIP扶梯2,7:04:30,25470,0
VIP扶梯2,7:05:00,25500,0
VIP扶梯2,7:05:30,25530,0
VIP扶梯2,7:06:00,25560,0
VIP扶梯2,7:06:30,25590,0
VIP扶梯2,7:07:00,25620,0
VIP扶梯2,7:07:30,25650,0
VIP扶梯2,7:08:00,25680,0
VIP扶梯2,7:08:30,25710,0
VIP扶梯2,7:09:00,25740,0
VIP扶梯2,7:09:30,25770,0
VIP扶梯2,7:10:00,25800,0
VIP扶梯2,7:10:30,25830,0
VIP扶梯2,7:11:00,25860,0
VIP扶梯2,7:11:30,25890,0
VIP扶梯2,7:12:00,25920,0
VIP扶梯2,7:12:30,25950,0
VIP扶梯2,7:13:00,25980,0
VIP扶梯2,7:13:30,26010,0
VIP扶梯2,7:14:00,26040,0
VIP扶梯2,7:14:30,26070,0
VIP扶梯2,7:15:00,26100,0
VIP扶梯2,7:15:30,26130,0
VIP扶梯2,7:16:00,26160,0
VIP扶梯2,7:16:30,26190,0
VIP扶梯2,7:17:00,26220,0
VIP扶梯2,7:17:30,26250,0
VIP扶梯2,7:18:00,26280,0
VIP扶梯2,7:18:30,26310,0
VIP扶梯2,7:19:00,26340,0
VIP扶梯2,7:19:30,26370,0
VIP扶梯2,7:20:00,26400,0
VIP扶梯2,7:20:30,26430,0
VIP扶梯2,7:21:00,26460,0
VIP扶梯2,7:21:30,26490,0
VIP扶梯2,7:22:00,26520,0
VIP扶梯2,7:22:30,26550,0
VIP扶梯2,7:23:00,26580,0
VIP扶梯2,7:23:30,26610,0
VIP扶梯2,7:24:00,26640,0
VIP扶梯2,7:24:30,26670,0
VIP扶梯2,7:25:00,26700,0
VIP扶梯2,7:25:30,26730,0
VIP扶梯2,7:26:00,26760,0
VIP扶梯2,7:26:30,26790,0
VIP扶梯2,7:27:00,26820,0
VIP扶梯2,7:27:30,26850,0
VIP扶梯2,7:28:00,26880,0
VIP扶梯2,7:28:30,26910,0
VIP扶梯2,7:29:00,26940,0
VIP扶梯2,7:29:30,26970,0
VIP扶梯2,7:30:00,27000,0
VIP扶梯2,7:30:30,27030,0
VIP扶梯2,7:31:00,27060,0
VIP扶梯2,7:31:30,27090,0
VIP扶梯2,7:32:00,27120,0
VIP扶梯2,7:32:30,27150,0
VIP扶梯2,7:33:00,27180,0
VIP扶梯2,7:33:30,27210,0
VIP扶梯2,7:34:00,27240,0
VIP扶梯2,7:34:30,27270,0
VIP扶梯2,7:35:00,27300,0
VIP扶梯2,7:35:30,27330,0
VIP扶梯2,7:36:00,27360,0
VIP扶梯2,7:36:30,27390,0
VIP扶梯2,7:37:00,27420,0
VIP扶梯2,7:37:30,27450,0
VIP扶梯2,7:38:00,27480,0
VIP扶梯2,7:38:30,27510,0
VIP扶梯2,7:39:00,27540,0
VIP扶梯2,7:39:30,27570,0
VIP扶梯2,7:40:00,27600,0
VIP扶梯2,7:40:30,27630,0
VIP扶梯2,7:41:00,27660,0
VIP扶梯2,7:41:30,27690,0
VIP扶梯2,7:42:00,27720,0
VIP扶梯2,7:42:30,27750,0
VIP扶梯2,7:43:00,27780,0
VIP扶梯2,7:43:30,27810,0
VIP扶梯2,7:44:00,27840,0
VIP扶梯2,7:44:30,27870,0
VIP扶梯2,7:45:00,27900,0
VIP扶梯2,7:45:30,27930,0
VIP扶梯2,7:46:00,27960,0
VIP扶梯2,7:46:30,27990,0
VIP扶梯2,7:47:00,28020,0
VIP扶梯2,7:47:30,28050,0
VIP扶梯2,7:48:00,28080,0
VIP扶梯2,7:48:30,28110,0
VIP扶梯2,7:49:00,28140,0
VIP扶梯2,7:49:30,28170,0
VIP扶梯2,7:50:00,28200,0
VIP扶梯2,7:50:30,28230,0
VIP扶梯2,7:51:00,28260,0
VIP扶梯2,7:51:30,28290,0
VIP扶梯2,7:52:00,28320,0
VIP扶梯2,7:52:30,28350,0
VIP扶梯2,7:53:00,28380,0
VIP扶梯2,7:53:30,28410,0
VIP扶梯2,7:54:00,28440,0
VIP扶梯2,7:54:30,28470,0
VIP扶梯2,7:55:00,28500,0
VIP扶梯2,7:55:30,28530,0
VIP扶梯2,7:56:00,28560,0
VIP扶梯2,7:56:30,28590,0
VIP扶梯2,7:57:00,28620,0
VIP扶梯2,7:57:30,28650,0
VIP扶梯2,7:58:00,28680,0
VIP扶梯2,7:58:30,28710,0
VIP扶梯2,7:59:00,28740,0
VIP扶梯2,7:59:30,28770,0
VIP扶梯2,8:00:00,28800,0
VIP扶梯2,8:00:30,28830,0
VIP扶梯2,8:01:00,28860,0
VIP扶梯2,8:01:30,28890,0
VIP扶梯2,8:02:00,28920,0
VIP扶梯2,8:02:30,28950,0
VIP扶梯2,8:03:00,28980,0
VIP扶梯2,8:03:30,29010,0
VIP扶梯2,8:04:00,29040,0
VIP扶梯2,8:04:30,29070,0
VIP扶梯2,8:05:00,29100,0
VIP扶梯2,8:05:30,29130,0
VIP扶梯2,8:06:00,29160,0
VIP扶梯2,8:06:30,29190,0
VIP扶梯2,8:07:00,29220,0
VIP扶梯2,8:07:30,29250,0
VIP扶梯2,8:08:00,29280,0
VIP扶梯2,8:08:30,29310,0
VIP扶梯2,8:09:00,29340,0
VIP扶梯2,8:09:30,29370,0
VIP扶梯2,8:10:00,29400,0
VIP扶梯2,8:10:30,29430,0
VIP扶梯2,8:11:00,29460,0
VIP扶梯2,8:11:30,29490,0
VIP扶梯2,8:12:00,29520,0
VIP扶梯2,8:12:30,29550,0
VIP扶梯2,8:13:00,29580,0
VIP扶梯2,8:13:30,29610,0
VIP扶梯2,8:14:00,29640,0
VIP扶梯2,8:14:30,29670,0
VIP扶梯2,8:15:00,29700,0
VIP扶梯2,8:15:30,29730,0
VIP扶梯2,8:16:00,29760,0
VIP扶梯2,8:16:30,29790,0
VIP扶梯2,8:17:00,29820,0
VIP扶梯2,8:17:30,29850,0
VIP扶梯2,8:18:00,29880,0
VIP扶梯2,8:18:30,29910,0
VIP扶梯2,8:19:00,29940,0
VIP扶梯2,8:19:30,29970,0
VIP扶梯2,8:20:00,30000,0
VIP扶梯2,8:20:30,30030,0
VIP扶梯2,8:21:00,30060,0
VIP扶梯2,8:21:30,30090,0
VIP扶梯2,8:22:00,30120,0
VIP扶梯2,8:22:30,30150,0
VIP扶梯2,8:23:00,30180,0
VIP扶梯2,8:23:30,30210,0
VIP扶梯2,8:24:00,30240,0
VIP扶梯2,8:24:30,30270,0
VIP扶梯2,8:25:00,30300,0
VIP扶梯2,8:25:30,30330,0
VIP扶梯2,8:26:00,30360,0
VIP扶梯2,8:26:30,30390,0
VIP扶梯2,8:27:00,30420,0
VIP扶梯2,8:27:30,30450,0
VIP扶梯2,8:28:00,30480,0
VIP扶梯2,8:28:30,30510,0
VIP扶梯2,8:29:00,30540,0
VIP扶梯2,8:29:30,30570,0
VIP扶梯2,8:30:00,30600,0
VIP扶梯2,8:30:30,30630,0
VIP扶梯2,8:31:00,30660,0
VIP扶梯2,8:31:30,30690,0
VIP扶梯2,8:32:00,30720,0
VIP扶梯2,8:32:30,30750,0
VIP扶梯2,8:33:00,30780,0
VIP扶梯2,8:33:30,30810,0
VIP扶梯2,8:34:00,30840,0
VIP扶梯2,8:34:30,30870,0
VIP扶梯2,8:35:00,30900,0
VIP扶梯2,8:35:30,30930,0
VIP扶梯2,8:36:00,30960,0
VIP扶梯2,8:36:30,30990,0
VIP扶梯2,8:37:00,31020,0
VIP扶梯2,8:37:30,31050,0
VIP扶梯2,8:38:00,31080,0
VIP扶梯2,8:38:30,31110,0
VIP扶梯2,8:39:00,31140,0
VIP扶梯2,8:39:30,31170,0
VIP扶梯2,8:40:00,31200,0
VIP扶梯2,8:40:30,31230,0
VIP扶梯2,8:41:00,31260,0
VIP扶梯2,8:41:30,31290,0
VIP扶梯2,8:42:00,31320,0
VIP扶梯2,8:42:30,31350,0
